"","Title","Year","journal"
"1440","Divide and rule: cytodiagnosis of thyroid lesions using pattern analysis: a study of 233 cases.",2010,"Diagn Cytopathol"
"1441","Cutaneous and subcutaneous metastases from internal malignancies: an analysis of cases diagnosed by fine needle aspiration.",2010,"Diagn Cytopathol"
"1442","Glandular neoplasia and borderline endocervical reporting rates before and after conversion to the SurePath(TM)  liquid-based cytology (LBC) system.",2010,"Diagn Cytopathol"
"1444","Cerebral thrombosis complicating Crohn's disease: two cases.",2010,"J Stroke Cerebrovasc Dis"
"1445","Cutaneous squamous cell carcinoma of the head and neck metastasizing to the parotid gland--a review of current recommendations.",2010,"Head Neck"
"1446","Lymph node metastasis in nasal vestibule cancer: a review.",2010,"Head Neck"
"1447","Therapeutic complications in a patient with high-risk acute lymphoblastic leukemia and undiagnosed hereditary hemochromatosis.",2010,"Pediatr Blood Cancer"
"1448","Gastric lipomatosis.",2010,"J Gastric Cancer"
"1449","Comparison of Learning Curves and Clinical Outcomes between Laparoscopy-assisted Distal Gastrectomy and Open Distal Gastrectomy.",2010,"J Gastric Cancer"
"1450","The Early Experience of Laparoscopy-assisted Gastrectomy for Gastric Cancer at a Low-volume Center.",2010,"J Gastric Cancer"
"1451","Feasibility of gastric cancer surgery at low volume hospitals.",2010,"J Gastric Cancer"
"1452","Which Is the Optimal Extent of Resection in Middle Third Gastric Cancer between Total Gastrectomy and Subtotal Gastrectomy?",2010,"J Gastric Cancer"
"1453","Clinicopathological characteristics and prognosis of remnant gastric cancer.",2010,"J Gastric Cancer"
"1454","Clinicopathological Features of Upper Third Gastric Cancer during a 21-Year Period (Single Center Analysis).",2010,"J Gastric Cancer"
"1455","The feasibility of short term prophylactic antibiotics in gastric cancer surgery.",2010,"J Gastric Cancer"
"1456","Prognostic significance of preoperative blood transfusion in stomach cancer.",2010,"J Gastric Cancer"
"1457","Image-based Approach for Surgical Resection of Gastric Submucosal Tumors.",2010,"J Gastric Cancer"
"1458","Is Surgical Treatment Necessary after Non-curative Endoscopic Resection for Early Gastric Cancer?",2010,"J Gastric Cancer"
"1459","The diagnostic accuracy of endoscopic biopsy for gastric dysplasia.",2010,"J Gastric Cancer"
"1460","Phenotypic Differences of Gastric Cancer according to the Helicobacter pylori Infection in Korean Patients.",2010,"J Gastric Cancer"
"1461","Frequency and predictive factors of lymph node metastasis in mucosal cancer.",2010,"J Gastric Cancer"
"1462","In vitro adenosine triphosphate based chemotherapy response assay in gastric cancer.",2010,"J Gastric Cancer"
"1463","Microsatellite instability is associated with the clinicopathologic features of gastric cancer in sporadic gastric cancer patients.",2010,"J Gastric Cancer"
"1464","Structural analysis of zeolite NaA synthesized by a cost-effective hydrothermal method using kaolin and its use as water softener.",2010,"J Colloid Interface Sci"
"1465","A 29-year-old man with dizziness and headache after skydiving.",2010,"J Emerg Nurs"
"1466","Transforming an emergency department: from crisis to excellence.",2010,"J Emerg Nurs"
"1467","Factors influencing patient assignment to level 2 and level 3 within the 5-level ESI triage system.",2010,"J Emerg Nurs"
"1470","A novel way to numerically characterize DNA sequences and its application.",2010,"Int J Quantum Chem"
"1472","Metabolic and neurologic sequelae in a patient with long-standing anorexia nervosa who presented with septic shock and deep hypoglycemia.",2010,"Int J Eat Disord"
"1473","Tampon use in patients with anorexia nervosa can cause persistent vaginal bleeding: a case series.",2010,"Int J Eat Disord"
"1474","Parental expressed emotion of adolescents with anorexia nervosa: outcome in family-based treatment.",2010,"Int J Eat Disord"
"1475","Dissatisfaction versus over-evaluation in a general population sample of women.",2010,"Int J Eat Disord"
"1476","Emotion contagion moderates the relationship between emotionally-negative families and abnormal eating behavior.",2010,"Int J Eat Disord"
"1477","An off-line pilot evaluation of a web-based systemic cognitive-behavioral intervention for carers of people with anorexia nervosa.",2010,"Int J Eat Disord"
"1478","Consent to treatment in adolescents with anorexia nervosa.",2010,"Int J Eat Disord"
"1479","Eating disorders in youth: diagnostic variability and predictive validity.",2010,"Int J Eat Disord"
"1480","Therapeutic factors affecting the cognitive behavioral treatment of bulimia nervosa via telemedicine versus face-to-face delivery.",2010,"Int J Eat Disord"
"1481","An investigation of the joint longitudinal trajectories of low body weight, binge eating, and purging in women with anorexia nervosa and bulimia nervosa.",2010,"Int J Eat Disord"
"1482","Critical appraisal of the provisional DSM-5 criteria for anorexia nervosa and an alternative proposal.",2010,"Int J Eat Disord"
"1490","Botulinum neurotoxin for pain management: insights from animal models.",2010,"Toxins (Basel)"
"1491","Strategy for treating motor neuron diseases using a fusion protein of botulinum toxin binding domain and streptavidin for viral vector access: work in progress.",2010,"Toxins (Basel)"
"1492","Spider-venom peptides as therapeutics.",2010,"Toxins (Basel)"
"1493","The cyanobacteria derived toxin Beta-N-methylamino-L-alanine and amyotrophic lateral sclerosis.",2010,"Toxins (Basel)"
"1494","Gangliosides block Aggregatibacter Actinomycetemcomitans leukotoxin (LtxA)-mediated hemolysis.",2010,"Toxins (Basel)"
"1495","Occurrence of Fusarium spp. and fumonisins in stored wheat grains marketed in Iran.",2010,"Toxins (Basel)"
"1496","Targeted secretion inhibitors-innovative protein therapeutics.",2010,"Toxins (Basel)"
"1497","Novel cytotoxic vectors based on adeno-associated virus.",2010,"Toxins (Basel)"
"1498","Genetics of dothistromin biosynthesis in the peanut pathogen Passalora arachidicola.",2010,"Toxins (Basel)"
"1499","Ribosome-inactivating proteins: from plant defense to tumor attack.",2010,"Toxins (Basel)"
"1500","Genetics of dothistromin biosynthesis of Dothistroma septosporum: an update.",2010,"Toxins (Basel)"
"1501","β-N-methylamino-L-alanine induces neurological deficits and shortened life span in Drosophila.",2010,"Toxins (Basel)"
"1502","Targeted toxins in brain tumor therapy.",2010,"Toxins (Basel)"
"1503","Tetanus toxin C-fragment: the courier and the cure?",2010,"Toxins (Basel)"
"1504","Snake venom disintegrins and cell migration.",2010,"Toxins (Basel)"
"1505","Ecophysiology of Aspergillus section nigri species potential ochratoxin a producers.",2010,"Toxins (Basel)"
"1506","Warfarin toxicity and individual variability-clinical case.",2010,"Toxins (Basel)"
"1507","Toxin-based therapeutic approaches.",2010,"Toxins (Basel)"
"1508","Mechanisms of Cisplatin nephrotoxicity.",2010,"Toxins (Basel)"
"1509","Biological and pathological studies of rosmarinic acid as an inhibitor of hemorrhagic Trimeresurus flavoviridis (habu) venom.",2010,"Toxins (Basel)"
"1510","Verotoxin-1 treatment or manipulation of its receptor globotriaosylceramide (gb3) for reversal of multidrug resistance to cancer chemotherapy.",2010,"Toxins (Basel)"
"1511","Targeting inflammatory pathways by triterpenoids for prevention and treatment of cancer.",2010,"Toxins (Basel)"
"1512","ADAM-15 disintegrin-like domain structure and function.",2010,"Toxins (Basel)"
"1513","Diversity and impact of prokaryotic toxins on aquatic environments: a review.",2010,"Toxins (Basel)"
"1514","Genomic damage in endstage renal disease-contribution of uremic toxins.",2010,"Toxins (Basel)"
"1515","Comments on &quot;Ochratoxin A: In utero Exposure in Mice Induces Adducts in Testicular DNA. Toxins 2010, 2, 1428-1444&quot;-Mis-Citation of Rat Literature to Justify a Hypothetical Role for Ochratoxin A in Testicular Cancer.",2010,"Toxins (Basel)"
"1516","Evaluating the effect of magnesium and magnesium plus vitamin B6 supplement on the severity of premenstrual syndrome.",2010,"Iran J Nurs Midwifery Res"
"1517","Effect of communication skill training using group psychoeducation method on the stress level of psychiatry ward nurses.",2010,"Iran J Nurs Midwifery Res"
"1518","The effect of education on behavioral intention model of mothers' attitude towards over weight preschool children's nutritional patterns.",2010,"Iran J Nurs Midwifery Res"
"1519","Reviewing time intervals from onset of the symptoms to thrombolytic therapy in patients with ST segment elevation myocardial infarction (STEMI).",2010,"Iran J Nurs Midwifery Res"
"1520","Comparing the effects of reflexology methods and Ibuprofen administration on dysmenorrhea in female students of Isfahan University of Medical Sciences.",2010,"Iran J Nurs Midwifery Res"
"1521","A comparative study on attitude of contraceptive methods users towards common contraceptive methods.",2010,"Iran J Nurs Midwifery Res"
"1522","The process of confrontation with disability in patients with spinal cord injury.",2010,"Iran J Nurs Midwifery Res"
"1523","Experiences of university faculty members regarding communication in work environment.",2010,"Iran J Nurs Midwifery Res"
"1524","Investigating the therapeutic effect of vaginal cream containing garlic and thyme compared to clotrimazole cream for the treatment of mycotic vaginitis.",2010,"Iran J Nurs Midwifery Res"
"1526","The effect of participating in the labor preparation classes on maternal vitality and positive affect during the pregnancy and after the labor.",2010,"Iran J Nurs Midwifery Res"
"1527","Assessing the effect of community health nursing care management at home on war-worn soldiers' physical problems suffering from spinal cord complications (urinary infection, bedsore).",2010,"Iran J Nurs Midwifery Res"
"1528","Proposing a syllabus for the operation room B.S. courses in Iran.",2010,"Iran J Nurs Midwifery Res"
"1529","Reviewing the effect of reflexology on the pain and certain features and outcomes of the labor on the primiparous women.",2010,"Iran J Nurs Midwifery Res"
"1530","Assessing the effect of two praying methods on the life quality of patients suffering from cancer hospitalized at Seyedo Shohada medical center of Isfahan University of Medical Sciences.",2010,"Iran J Nurs Midwifery Res"
"1531","Evaluation of men's participation in group training of their wives in family planning programs.",2010,"Iran J Nurs Midwifery Res"
"1532","Reviewing the effect of two methods of educational package and social inoculation on changing the attitudes towards domestic violence against women.",2010,"Iran J Nurs Midwifery Res"
"1533","Assessing the effect of high school students' training program on peers performance suffering from asthma.",2010,"Iran J Nurs Midwifery Res"
"1534","Assessing the nursing error rate and related factors from the view of nursing staff.",2010,"Iran J Nurs Midwifery Res"
"1535","Lived experience of infertile men with male infertility cause.",2010,"Iran J Nurs Midwifery Res"
"1536","Rivastigmine transdermal patch and capsule in Alzheimer's disease: influence of disease stage on response to therapy.",2010,"Int J Geriatr Psychiatry"
"1558","Subcutaneous sarcoidosis: a rare involvement of the paralateral nasal region.",2010,"Acta Otorhinolaryngol Ital"
"1560","Capillary haemangioma of the middle ear: a rare lesion difficult to evaluate.",2010,"Acta Otorhinolaryngol Ital"
"1561","Bilateral osseous stenosis of the internal auditory canal: case report.",2010,"Acta Otorhinolaryngol Ital"
"1562","Drivers' perception of vulnerable road users: a hazard perception approach.",2010,"Accid Anal Prev"
"1563","Optimism about safety and group-serving interpretations of safety among pedestrians and cyclists in relation to road use in general and under low light conditions.",2010,"Accid Anal Prev"
"1564","Bicycle injuries: a matter of mechanism and age.",2010,"Accid Anal Prev"
"1565","Evaluation of bike boxes at signalized intersections.",2010,"Accid Anal Prev"
"1566","Why do car drivers fail to give way to motorcycles at t-junctions?",2010,"Accid Anal Prev"
"1567","Recognisability of different configurations of front lights on motorcycles.",2010,"Accid Anal Prev"
"1568","Characterization of pedestrian accidents and an examination of infrastructure measures to improve pedestrian safety in Israel.",2010,"Accid Anal Prev"
"1569","Age-related differences in street-crossing safety before and after training of older pedestrians.",2010,"Accid Anal Prev"
"1570","Advance yield markings and drivers' performance in response to multiple-threat scenarios at mid-block crosswalks.",2010,"Accid Anal Prev"
"1571","Pedestrians' behaviour in cross walks: the effects of fear of falling and age.",2010,"Accid Anal Prev"
"1572","How to make more cycling good for road safety?",2010,"Accid Anal Prev"
"1573","Powered two wheelers in a changing world-challenges and opportunities.",2010,"Accid Anal Prev"
"1575","Unique children in unique places: innovative pediatric community clinical.",2010,"J Pediatr Nurs"
"1576","Using the Braden Q Scale to Predict Pressure Ulcer Risk in pediatric patients.",2010,"J Pediatr Nurs"
"1577","Item selection in self-report measures for children and adolescents with disabilities: lessons from cognitive interviews.",2010,"J Pediatr Nurs"
"1578","Making education count: the nurse's role in asthma education using a medical home model of care.",2010,"J Pediatr Nurs"
"1579","Testing guidelines for child health care nurses to prevent nonsynostotic plagiocephaly: a Swedish pilot study.",2010,"J Pediatr Nurs"
"1580","Examining factors that increase and decrease stress in adolescent community college students.",2010,"J Pediatr Nurs"
"1581","Care of infants and children with bronchiolitis: a systematic review.",2010,"J Pediatr Nurs"
"1583","Responsiveness of physical function outcomes following physiotherapy intervention for osteoarthritis of the knee: an outcome comparison study.",2010,"Physiotherapy"
"1608","Do nurses provide holistic care to cancer patients?",2010,"Iran J Nurs Midwifery Res"
"1611","The effects of supine and prone positions on oxygenation in premature infants undergoing mechanical ventilation.",2010,"Iran J Nurs Midwifery Res"
"1612","Evaluation of quality of working life and its association with job performance of the nurses.",2010,"Iran J Nurs Midwifery Res"
"1613","Reviewing sexual function after delivery and its association with some of the reproductive factors.",2010,"Iran J Nurs Midwifery Res"
"1614","The role of community health nurses in behavioral modification of parents of children with behavioral disorders in primary schools in Isfahan.",2010,"Iran J Nurs Midwifery Res"
"1615","The effectiveness of stress management training program on depression, anxiety and stress of the nursing students.",2010,"Iran J Nurs Midwifery Res"
"1616","A comparative study on the effects of Hypericum Perforatum and passion flower on the menopausal symptoms of women referring to Isfahan city health care centers.",2010,"Iran J Nurs Midwifery Res"
"1617","The effect of acquiring life skills through humor on social adjustment rate of the female students.",2010,"Iran J Nurs Midwifery Res"
"1656","T-cell costimulatory molecules in acute-graft-versus host disease: therapeutic implications.",2010,"Bone Marrow Res"
"1657","Transplantation for congenital bone marrow failure syndromes.",2010,"Bone Marrow Res"
"1658","Hyperbaric oxygen therapy as a sole agent is not immunosuppressant in a highly immunogenic mouse model.",2010,"Bone Marrow Res"
"1659","Future perspectives: therapeutic targeting of notch signalling may become a strategy in patients receiving stem cell transplantation for hematologic malignancies.",2010,"Bone Marrow Res"
"1660","Differential Secondary Reconstitution of In Vivo-Selected Human SCID-Repopulating Cells in NOD/SCID versus NOD/SCID/γ chain Mice.",2010,"Bone Marrow Res"
"1661","Bone marrow stem cell derived paracrine factors for regenerative medicine: current perspectives and therapeutic potential.",2010,"Bone Marrow Res"
"1662","Patella Eversion Reduces Early Knee Range of Motion and Muscle Torque Recovery after Total Knee Arthroplasty: Comparison between Minimally Invasive Total Knee Arthroplasty and Conventional Total Knee Arthroplasty.",2010,"Arthritis"
"1663","Developmental mechanisms in articular cartilage degradation in osteoarthritis.",2010,"Arthritis"
"1664","Quantitative cartilage imaging in knee osteoarthritis.",2010,"Arthritis"
"1716","Models of International Emergency Medical Service (EMS) Systems.",2010,"Oman Med J"
"1717","Syncopal attacks and severe abdominal pain.",2010,"Oman Med J"
"1718","Substernal thyroid masses.",2010,"Oman Med J"
"1719","Proliferations of scientific medical journals: a burden or a blessing.",2010,"Oman Med J"
"1720","Transplant renal artery false aneurysm: case report and literature review.",2010,"Oman Med J"
"1721","Long-Term Survival of Gastric Adenocarcinoma without Therapy: Case Report.",2010,"Oman Med J"
"1722","Puerperal ovarian vein thrombosis presenting as rt loin pain and hydronephrosis: report of 2 cases.",2010,"Oman Med J"
"1723","Resistance pattern of ciprofloxacin against different pathogens.",2010,"Oman Med J"
"1724","Effect of Treatment with Metformin on Omentin-1, Ghrelin and other Biochemical, Clinical Features in PCOS Patients.",2010,"Oman Med J"
"1725","Serum γ-glutamyltransferase as Oxidative Stress Marker in Pre-and Postmenopausal Iraqi Women.",2010,"Oman Med J"
"1726","Prevalence of uropathogens in diabetic patients and their corresponding resistance pattern: results of a survey conducted at diagnostic centers in dhaka, bangladesh.",2010,"Oman Med J"
"1727","Terminalia Arjuna (Roxb.) Modulates Circulatory Antioxidants on 7,12-dimethylbenz(a)anthracene- induced Hamster Buccal Pouch Carcinogenesis.",2010,"Oman Med J"
"1728","Fasting glucose to leptin ratio as a new diagnostic marker in patients with diabetes mellitus.",2010,"Oman Med J"
"1729","Safety of simvastatin and goal attainment for low-density lipoprotein cholesterol in sultan qaboos university hospital.",2010,"Oman Med J"
"1730","HER2/neu Immunostaining in Invasive Breast Cancer: Analysis of False Positive Factors.",2010,"Oman Med J"
"1731","The effects of subacute exposure of peracetic Acid on lipid peroxidation and hepatic enzymes in wistar rats.",2010,"Oman Med J"
"1732","Asthma in children: management issues for family doctors.",2010,"Oman Med J"
"1733","Health researchers and policy makers: a need to strengthen relationship.",2010,"Oman Med J"
"1734","Case Review of Sarcoidosis Resembling Sjogren's Syndrome.",2010,"J Clin Med Res"
"1735","Intratesticular epidermoid cyst: a rare tumor.",2010,"J Clin Med Res"
"1736","Hematogenous long bone osteomyelitis by prevotella (bacteroides) melaninogenicus.",2010,"J Clin Med Res"
"1737","Meralgia paresthetica and femoral acetabular impingement: a possible association.",2010,"J Clin Med Res"
"1738","Antioxidant Vitamins and Lipoperoxidation in Non-pregnant, Pregnant, and Gestational Diabetic Women: Erythrocytes Osmotic Fragility Profiles.",2010,"J Clin Med Res"
"1739","A Comparison Between the StaRRsed Auto-Compact Erythrocyte Sedimentation Rate Instrument and the Westergren Method.",2010,"J Clin Med Res"
"1740","Bilirubin as a Protective Factor for Rheumatoid Arthritis: An NHANES Study of 2003 - 2006 Data.",2010,"J Clin Med Res"
"1741","Parasites induced skin allergy: a strategic manipulation of the host immunity.",2010,"J Clin Med Res"
"1752","The Adult Patient with Eisenmenger Syndrome: A Medical Update after Dana Point Part III: Specific Management and Surgical Aspects.",2010,"Curr Cardiol Rev"
"1753","The Adult Patient with Eisenmenger Syndrome: A Medical Update after Dana Point Part II: Medical Treatment - Study Results.",2010,"Curr Cardiol Rev"
"1754","The adult patient with eisenmenger syndrome: a medical update after dana point part I: epidemiology, clinical aspects and diagnostic options.",2010,"Curr Cardiol Rev"
"1755","AMPK - Activated Protein Kinase and its Role in Energy Metabolism of the Heart.",2010,"Curr Cardiol Rev"
"1756","Choosing a revascularization strategy in patients with diabetes and stable coronary artery disease: a complex decision.",2010,"Curr Cardiol Rev"
"1757","Tissue Factor/Factor FVII Complex Inhibitors in Cardiovascular Disease. Are Things Going Well?",2010,"Curr Cardiol Rev"
"1758","Lipid rafts and redox regulation of cellular signaling in cholesterol induced atherosclerosis.",2010,"Curr Cardiol Rev"
"1759","Modulation of Gi Proteins in Hypertension: Role of Angiotensin II and Oxidative Stress.",2010,"Curr Cardiol Rev"
"1760","The DOCA-Salt Hypertensive Rat as a Model of Cardiovascular Oxidative and Inflammatory Stress.",2010,"Curr Cardiol Rev"
"1761","Role of differential signaling pathways and oxidative stress in diabetic cardiomyopathy.",2010,"Curr Cardiol Rev"
"1762","Indian spices for healthy heart - an overview.",2010,"Curr Cardiol Rev"
"1763","Oxygen Sensing, Cardiac Ischemia, HIF-1α and Some Emerging Concepts.",2010,"Curr Cardiol Rev"
"1764","Mechanisms of the beneficial actions of ischemic preconditioning on subcellular remodeling in ischemic-reperfused heart.",2010,"Curr Cardiol Rev"
"1765","Modulatory Role of Nitric Oxide/cGMP System in Endothelin-1-Induced Signaling Responses in Vascular Smooth Muscle Cells.",2010,"Curr Cardiol Rev"
"1767","Using path analysis to understand parents' perceptions of their children's weight, physical activity and eating habits in the Champlain region of Ontario.",2010,"Paediatr Child Health"
"1776","Baby boy blue - why is this newborn lethargic?",2010,"Paediatr Child Health"
"1777","Study yourself too.",2010,"Paediatr Child Health"
"1778","Red flag symptoms and signs for diagnosing perilunate dislocation.",2010,"Surgeon"
"1779","Laparoscopic TAP block for laparoscopic cholecystectomy: Description of a novel technique.",2010,"Surgeon"
"1780","Femoral neck fractures in patients on Clopidogrel. The effect of delaying surgery and the introduction of the new SIGN guidelines.",2010,"Surgeon"
"1781","Does using the WHO surgical checklist improve compliance to venous thromboembolism prophylaxis guidelines?",2010,"Surgeon"
"1782","Acute pancreatitis in the elderly - Can we perform better?",2010,"Surgeon"
"1783","Laparoscopic adrenalectomy: Single centre experience.",2010,"Surgeon"
"1787","Cervical necrotizing fasciitis of odontogenic origin involving the temporal region--a case report.",2010,"J Craniomaxillofac Surg"
"1789","Some evidence supporting the safety of quadripulse stimulation (QPS).",2010,"Brain Stimul"
"1790","Polarity of cortical electrical stimulation differentially affects neuronal activity of deep and superficial layers of rat motor cortex.",2010,"Brain Stimul"
"1791","Transcranial magnetic stimulation for the treatment of tinnitus: 4-year follow-up in treatment responders--a retrospective analysis.",2010,"Brain Stimul"
"1792","rTMS over the cerebellum modulates temperature detection and pain thresholds through peripheral mechanisms.",2010,"Brain Stimul"
"1793","Short-latency sensory afferent inhibition: conditioning stimulus intensity, recording site, and effects of 1 Hz repetitive TMS.",2010,"Brain Stimul"
"1794","[Atypical perception processing and facial emotion disorder in autism].",2010,"Encephale"
"1795","[Cenesthopathies: a disorder of background emotions at the crossroads of the cognitive sciences and phenomenology].",2010,"Encephale"
"1801","Mass spectrometry-based proteomics approaches applied in cataract research.",2010,"Mass Spectrom Rev"
"1802","Mass spectrometry with accelerators.",2010,"Mass Spectrom Rev"
"1804","[A mathematical model for the chemical control of Aedes aegypti (Diptera: Culicidae) having acquired chemical resistance].",2010,"Rev Salud Publica (Bogota)"
"1805","[Classical dengue transmission dynamics involving mechanical control and prophylaxis].",2010,"Rev Salud Publica (Bogota)"
"1806","[Antimicrobial resistance pattern for gram-negative uropathogens isolated from hospitalised patients and outpatients in Cartagena, 2005-2008].",2010,"Rev Salud Publica (Bogota)"
"1807","[Prevalence of childhood tuberculosis in Armenia, Colombia].",2010,"Rev Salud Publica (Bogota)"
"1808","[Serological evidence of Leptospira spp circulation in naturally-exposed rats (Rattusnorvegicus) in a Colombian urban area].",2010,"Rev Salud Publica (Bogota)"
"1809","[Organochlorine pesticides in cows'milk supplemented with cotton waste in San Pedro, Colombia].",2010,"Rev Salud Publica (Bogota)"
"1810","[The cost-effectiveness of using magnetic resonance plus conventional radiography in diabetic-foot patients].",2010,"Rev Salud Publica (Bogota)"
"1811","[Human papillomavirus (HPV) vaccine acceptability amongst parents of adolescents in four Colombian areas].",2010,"Rev Salud Publica (Bogota)"
"1812","[Oral and nutritional health status in children attending a school in Cartagena, 2009].",2010,"Rev Salud Publica (Bogota)"
"1813","[A health promotion programme's effectiveness in reducing medical care costs].",2010,"Rev Salud Publica (Bogota)"
"1814","[The relationship between adolescents' dermatoglyphic characteristics and skeletal maturation].",2010,"Rev Salud Publica (Bogota)"
"1815","[Anthropometrical profile of Brazilian junior volleyball players for different sports requirement levels].",2010,"Rev Salud Publica (Bogota)"
"1816","[Physical activity in adolescents of five Colombian cities: Results of the Global Youth Health Survey].",2010,"Rev Salud Publica (Bogota)"
"1817","[The concept of quality of life in women suffering from cancer].",2010,"Rev Salud Publica (Bogota)"
"1818","[Characterising Colombian households regarding quality of life-based food insecurity].",2010,"Rev Salud Publica (Bogota)"
"1819","Chiropractic management of a postoperative complete anterior cruciate ligament rupture using a multimodal approach: a case report.",2010,"J Chiropr Med"
"1820","Tumefactive multiple sclerosis: an uncommon diagnostic challenge.",2010,"J Chiropr Med"
"1821","Report of metatarsal pad intolerance in a cohort of 60 patients treated with customized foot orthotics.",2010,"J Chiropr Med"
"1822","Chiropractic management of a medial meniscus tear in a patient with tibiofemoral degeneration: a case report.",2010,"J Chiropr Med"
"1823","Manual labor metacarpophalangeal arthropathy in a truck driver: a case report.",2010,"J Chiropr Med"
"1824","A mind-body approach for precompetitive anxiety in power-lifters: 2 case studies.",2010,"J Chiropr Med"
"1825","Cessation of cyclic vomiting in a 7-year-old girl after upper cervical chiropractic care: a case report.",2010,"J Chiropr Med"
"1826","Snowboarder's fracture caused by a wakeboarding injury: a case report.",2010,"J Chiropr Med"
"1827","The effect of high-heeled shoes on lumbar lordosis: a narrative review and discussion of the disconnect between Internet content and peer-reviewed literature.",2010,"J Chiropr Med"
"1828","The prevalence of posticus ponticus: retrospective analysis of radiographs from a chiropractic health center.",2010,"J Chiropr Med"
"1829","Male and female differences in variability with estimating body fat composition using skinfold calipers.",2010,"J Chiropr Med"
"1830","Heuristic exploration of how leg checking procedures may lead to inappropriate sacroiliac clinical interventions.",2010,"J Chiropr Med"
"1831","Applied kinesiology methods for a 10-year-old child with headaches, neck pain, asthma, and reading disabilities.",2010,"J Chiropr Med"
"1832","Effectiveness of botulinum toxin type A treatment of neck pain related to nocturnal bruxism: a case report.",2010,"J Chiropr Med"
"1833","A case report of an intermuscular lipoma: presentation, pathophysiology, differential diagnosis.",2010,"J Chiropr Med"
"1834","A review of the literature on chiropractic and insomnia.",2010,"J Chiropr Med"
"1835","Little-known neurons of the medial wall: a literature review of pyramidal cells of the cingulate gyrus.",2010,"J Chiropr Med"
"1836","Inflammatory response following a short-term course of chiropractic treatment in subjects with and without chronic low back pain.",2010,"J Chiropr Med"
"1837","Interexaminer reliability of thoracic motion palpation using confidence ratings and continuous analysis.",2010,"J Chiropr Med"
"1838","Non-monotonicity in the episodic random utility model.",2010,"Health Econ"
"1839","Do associations between employee self-reported organizational assessments and attitudinal outcomes change over time? An analysis of four Veterans Health Administration surveys using structural equation modelling.",2010,"Health Econ"
"1840","Information asymmetry and performance tilting in hospitals: a national empirical study.",2010,"Health Econ"
"1841","The effect of diabetes on female labor force decisions: new evidence from the National Health Interview Survey.",2010,"Health Econ"
"1842","The intergenerational transmission of height: evidence from rural Vietnam.",2010,"Health Econ"
"1843","Which health conditions cause the most unhappiness?",2010,"Health Econ"
"1853","Fluorescence spectrometric study on the interaction of tamibarotene with bovine serum albumin.",2010,"Luminescence"
"1854","A flow injection chemiluminescence method for the determination of lincomycin in serum using a diperiodato-cuprate (III)-luminol system.",2010,"Luminescence"
"1858","Telephone interviews in research with children.",2010,"J Pediatr Health Care"
"1859","Sources, locations, and predictors of environmental tobacco smoke exposure among young children from inner-city families.",2010,"J Pediatr Health Care"
"1860","Toxoplasmosis: diagnosis, treatment, and prevention in congenitally exposed infants.",2010,"J Pediatr Health Care"
"1861","Coping patterns in Latino families of children with asthma.",2010,"J Pediatr Health Care"
"1863","[Nodular presentation of a cryptogenic organizing pneumonia].",2010,"Rev Pneumol Clin"
"1864","[Occupational asthma in the Tunisian central region: etiologies and professional status].",2010,"Rev Pneumol Clin"
"1865","Toilet seat injury of the Achilles tendon a series of twelve cases.",2010,"Foot Ankle Surg"
"1866","Posttraumatic arthrodesis of the subtalar joint--outcome in workers compensation and rates of non-union.",2010,"Foot Ankle Surg"
"1867","Extended lateral approach for elective hind foot surgery--a safe and versatile incision.",2010,"Foot Ankle Surg"
"1868","The first metatarsophalangeal joint meniscus and its relation to hallux valgus deformity--an anatomical and clinical study.",2010,"Foot Ankle Surg"
"1869","A touch pressure sensory assessment of the surgical treatment of the tarsal tunnel syndrome.",2010,"Foot Ankle Surg"
"1870","Incidence and factors predicting pulmonary embolism and deep venous thrombosis following surgical treatment of ankle fractures.",2010,"Foot Ankle Surg"
"1871","Prospective review of medium term outcomes following interpositional arthroplasty for hammer toe deformity correction.",2010,"Foot Ankle Surg"
"1872","The role of Plantaris Longus in Achilles tendinopathy: a biomechanical study.",2010,"Foot Ankle Surg"
"1873","Modified Watson-Jones technique for chronic lateral ankle instability in athletes: clinical and radiological mid- to long-term follow-up.",2010,"Foot Ankle Surg"
"1874","Anatomical reconstruction of the lateral ligaments using Gracillis tendon in chronic ankle instability; a new technique.",2010,"Foot Ankle Surg"
"1875","Complication rates following operative treatment of calcaneus fractures.",2010,"Foot Ankle Surg"
"1876","Tibio-talo-calcaneo fusion using a locked intramedullary compressive nail.",2010,"Foot Ankle Surg"
"1877","First metatarsophalangeal joint replacement: long-term results of a double stemmed flexible silicone prosthesis.",2010,"Foot Ankle Surg"
"1878","The influence of shoe sole's varying thickness on lower limb muscle activity.",2010,"Foot Ankle Surg"
"1879","A meta-analysis of randomised controlled trials comparing conventional to minimally invasive approaches for repair of an Achilles tendon rupture.",2010,"Foot Ankle Surg"
"1903","Variable course and drainage pattern of the right testicular vein: Embryological aspects.",2010,"Clin Anat"
"1905","Hepatitis C virus e2 protein ectodomain is essential for assembly of infectious virions.",2010,"Int J Hepatol"
"1911","Does Memory Modification Threaten Our Authenticity?",2010,"Neuroethics"
"1919","Synthesis and in vitro antiproliferative activity of novel (4-chloro- and 4-acyloxy-2-butynyl)thioquinolines.",2010,"Med Chem Res"
"1920","Physicochemical interaction of antitumor acridinone derivatives with DNA in view of QSAR studies.",2010,"Med Chem Res"
