"","Title","Year","journal"
"2067","[Cost-effectiveness analysis of immunosuppressive drugs in post-renal transplantation maintenance therapy in adult patients in Brazil].",2013,"Cad Saude Publica"
"2068","[Cost analysis of treatment for severe rheumatoid arthritis in a city in southern Brazil].",2013,"Cad Saude Publica"
"2069","[Home care effectiveness assessment in a health maintenance organization in Belo Horizonte, Minas Gerais State, Brazil].",2013,"Cad Saude Publica"
"2070","[Use of health technology assessment in decision-making processes by the Brazilian Ministry of Health on the incorporation of technologies in the Brazilian Unified National Health System].",2013,"Cad Saude Publica"
"2071","What matters most? Evidence-based findings of health dimensions affecting the societal preferences for EQ-5D health states.",2013,"Cad Saude Publica"
"2072","[Efficacy and safety of idursulfase therapy in patients with mucopolysaccharidosis type II with and without comparison to placebo: systematic review and meta-analysis].",2013,"Cad Saude Publica"
"2074","[Efficacy of commercially available vaccines against HPV infection in women: a systematic review and meta-analysis].",2013,"Cad Saude Publica"
"2075","[Evaluation and incorporation of health technologies: process and methodology adopted by a high-complexity care university].",2013,"Cad Saude Publica"
"2076","Efficacy and safety of biologics in the treatment of moderate to severe psoriasis: a comprehensive meta-analysis of randomized controlled trials.",2013,"Cad Saude Publica"
"2077","[Antidotes and medicines used to treat poisoning in Brazil: needs, availability and opportunities].",2013,"Cad Saude Publica"
"2078","Evidence-based process for decision-making in the analysis of legal demands for medicines in Brazil.",2013,"Cad Saude Publica"
"2079","[Cost-effectiveness of hepatitis C treatment in slow virologic responders coinfected with HIV].",2013,"Cad Saude Publica"
"2080","[Cost-effectiveness of an organized breast cancer screening program in Southern Brazil].",2013,"Cad Saude Publica"
"2081","[Cost-effectiveness analysis of preventive methods for occlusal surface according to caries risk: results of a controlled clinical trial].",2013,"Cad Saude Publica"
"2082","[Cost-effectiveness analysis on the reutilization of coronary artery catheters in a public hospital in Rio de Janeiro, Brazil].",2013,"Cad Saude Publica"
"2087","C10X polymorphism in the CARD8 gene is associated with bacteraemia.",2013,"Immun Inflamm Dis"
"2088","Endogenous cathelicidin production limits inflammation and protective immunity to Mycobacterium avium in mice.",2013,"Immun Inflamm Dis"
"2089","The use of prebiotics during the first year of life for atopy prevention and treatment.",2013,"Immun Inflamm Dis"
"2090","Relative contribution of IL-1α, IL-1β and TNF to the host response to Mycobacterium tuberculosis and attenuated M. bovis BCG.",2013,"Immun Inflamm Dis"
"2091","Enhanced expression of the soluble form of E-selectin attenuates progression of lupus nephritis and vasculitis in MRL/lpr mice.",2013,"Immun Inflamm Dis"
"2092","Human pre-B cell receptor signal transduction: evidence for distinct roles of PI3kinase and MAP-kinase signalling pathways.",2013,"Immun Inflamm Dis"
"2093","Agonistic anti-CD40 promotes early development and increases the incidence of severe thyroid epithelial cell hyperplasia (TEC H/P) in CD4-/- mice.",2013,"Immun Inflamm Dis"
"2094","Optimized fluorescent labeling to identify memory B cells specific for Neisseria meningitidis serogroup B vaccine antigens ex vivo.",2013,"Immun Inflamm Dis"
"2097","Quality of Life and Optimism in Patients with Morphea.",2013,"Appl Res Qual Life"
"2098","Making a livelihood at the fish-landing site: exploring the pursuit of economic independence amongst Ugandan women.",2013,"J East Afr Stud"
"2105","Relationship between single nucleotide polymorphisms in the 3'-untranslated region of the vascular endothelial growth factor gene and susceptibility to diabetic peripheral neuropathy in China.",2013,"Arch Med Sci"
"2120","Protective effect of ebselen on experimental testicular torsion and detorsion injury.",2013,"Andrologia"
"2121","Detection and isolation of the α-proteobacterium Asaia in Culex mosquitoes.",2013,"Med Vet Entomol"
"2148","Posttraumatic stress symptoms and structure among orphan and vulnerable children and adolescents in Zambia.",2013,"Child Adolesc Ment Health"
"2150","Archetypal-imaging and mirror-gazing.",2013,"Behav Sci (Basel)"
"2151","Jung on the nature and interpretation of dreams: a developmental delineation with cognitive neuroscientific responses.",2013,"Behav Sci (Basel)"
"2152","Normality in analytical psychology.",2013,"Behav Sci (Basel)"
"2153","The Dialogical Jung: Otherness within the Self.",2013,"Behav Sci (Basel)"
"2154","Accounting for material reality in the analytic subject.",2013,"Behav Sci (Basel)"
"2155","Carl gustav jung, quantum physics and the spiritual mind: a mystical vision of the twenty-first century.",2013,"Behav Sci (Basel)"
"2156","Psychological distress and post-traumatic symptoms following occupational accidents.",2013,"Behav Sci (Basel)"
"2157","A desire for parsimony.",2013,"Behav Sci (Basel)"
"2158","Evidence for the effectiveness of jungian psychotherapy: a review of empirical studies.",2013,"Behav Sci (Basel)"
"2159","Symbol/Meaning paired-associate recall: an &quot;archetypal memory&quot; advantage?",2013,"Behav Sci (Basel)"
"2160","Functional perspectives on emotion, behavior, and cognition.",2013,"Behav Sci (Basel)"
"2164","Intravenous immunoglobulin in pediatrics: A review.",2013,"Med J Armed Forces India"
"2165","Outbreak of Influenza (H1N1) amongst children in a residential school.",2013,"Med J Armed Forces India"
"2166","Statins: Can we advocate them for primary prevention of heart disease?",2013,"Med J Armed Forces India"
"2167","Usefulness of enzyme immunoassay (EIA) for screening of anti HIV antibodies in urinary specimens: A comparative analysis.",2013,"Med J Armed Forces India"
"2177","A case of adenoid Basal carcinoma of the uterine cervix.",2013,"J Menopausal Med"
"2179","A case of torsion of a subserosal leiomyoma.",2013,"J Menopausal Med"
"2180","A Case of Perimenopausal Endometrial Cancer in a Woman with MSH2 Germline Mutation.",2013,"J Menopausal Med"
"2181","A case of vaginal cancer with uterine prolapse.",2013,"J Menopausal Med"
"2182","Uterine adenomyosis which developed from hypoplastic uterus in postmenopausal woman with mayer-rokitansky-kuster-hauser syndrome: a case report.",2013,"J Menopausal Med"
"2183","The Relationship between Uterine Myoma Growth and the Endocrine Disruptor in Postmenopausal Women.",2013,"J Menopausal Med"
"2184","Effects of menopausal hormone therapy on uterine myoma in menopausal women.",2013,"J Menopausal Med"
"2188","Emergency peripartum hysterectomy in a tertiary care hospital in saudi arabia.",2013,"J Obstet Gynaecol India"
"2201","Aortic arch redo surgery for endograft migration and premature thrombosis of debranching graft.",2013,"Thorac Cardiovasc Surg Rep"
"2202","Unusual Case of an Arterial Thoracic Outlet Syndrome due to Srb Anomaly.",2013,"Thorac Cardiovasc Surg Rep"
"2203","A mediastinal liposarcoma resected using a double approach with a thoracoscope.",2013,"Thorac Cardiovasc Surg Rep"
"2204","Total video-assisted thoracic surgery sleeve lobectomy: suture by both hands.",2013,"Thorac Cardiovasc Surg Rep"
"2205","Single Lung Retransplantation for Graft Infarction due to Herniation of Heart.",2013,"Thorac Cardiovasc Surg Rep"
"2206","Diaphragmatic Herniation through Prosthetic Material after Extrapleural Pneumonectomy: Be Aware of Tumor Recurrence.",2013,"Thorac Cardiovasc Surg Rep"
"2207","Surgical treatment of synchronous gastric and esophageal carcinoma: case report and review of literature.",2013,"Thorac Cardiovasc Surg Rep"
"2208","Video mediastinoscopically assisted tracheal release in treatment of long tracheal stenosis.",2013,"Thorac Cardiovasc Surg Rep"
"2209","Mediastinal Neurofibroma Originating from the Pulmonary Branch of the Right Vagus Nerve in a Patient without von Recklinghausen Disease.",2013,"Thorac Cardiovasc Surg Rep"
"2210","Benign metastasizing leiomyoma of the lung with spontaneous pneumothorax.",2013,"Thorac Cardiovasc Surg Rep"
"2211","Non-necrotizing Granulomatous Pulmonary Vasculitis Mimicking Lung Cancer on PET/CT.",2013,"Thorac Cardiovasc Surg Rep"
"2212","Giant intrathoracic left-sided vagal schwannoma.",2013,"Thorac Cardiovasc Surg Rep"
"2213","Phenylephrine to Treat Hypoxemia during One-Lung Ventilation in a Pediatric Patient.",2013,"Thorac Cardiovasc Surg Rep"
"2214","Left atrial-esophageal fistula repair after radiofrequency catheter ablation for atrial fibrillation.",2013,"Thorac Cardiovasc Surg Rep"
"2215","Mitral valve and short-term ventricular assist devices; potential mechanical complications.",2013,"Thorac Cardiovasc Surg Rep"
"2216","Surgical repair of an asymptomatic giant right coronary artery aneurysm.",2013,"Thorac Cardiovasc Surg Rep"
"2217","Successful treatment of a dilated circumflex artery and coronary sinus fistula.",2013,"Thorac Cardiovasc Surg Rep"
"2220","Familial confounding of the association between maternal smoking during pregnancy and ADHD in offspring.",2013,"J Child Psychol Psychiatry"
"2223","Innovations in Practice: pilot evaluation of the supported discharge service (SDS): clinical outcomes and service use.",2013,"Child Adolesc Ment Health"
"2225","Atypical triad of IgA nephropathy: reversible acute kidney injury, gross hematuria, and severe bilateral flank pain.",2013,"CEN Case Rep"
"2226","Recurrent proliferative glomerulonephritis with monoclonal immunoglobulin G deposits leads to rapid graft loss after kidney transplantation: a case report.",2013,"CEN Case Rep"
"2227","A case of adult Dent disease in Japan with advanced chronic kidney disease.",2013,"CEN Case Rep"
"2228","A case of bacterial peritonitis caused by Roseomonas mucosa in a patient undergoing continuous ambulatory peritoneal dialysis.",2013,"CEN Case Rep"
"2229","Mizoribine-induced severe hyperglycemia in a patient with microscopic polyangiitis.",2013,"CEN Case Rep"
"2231","LRP4 antibodies in serum and CSF from amyotrophic lateral sclerosis patients.",2013,"Ann Clin Transl Neurol"
"2232","Progressing small vessel pontine infarction includes different etiologies.",2013,"Ann Clin Transl Neurol"
"2233","Motor threshold predicts working memory performance in healthy humans.",2013,"Ann Clin Transl Neurol"
"2234","Altered cortical activation from the hand after facial botulinum toxin treatment.",2013,"Ann Clin Transl Neurol"
"2235","Missing correlation of retinal vessel diameter with high-altitude headache.",2013,"Ann Clin Transl Neurol"
"2236","Circulating miRNAs in myasthenia gravis: miR-150-5p as a new potential biomarker.",2013,"Ann Clin Transl Neurol"
"2237","The role of ventriculoperitoneal shunting in patients with supratentorial glioma.",2013,"Ann Clin Transl Neurol"
"2238","Isoflurane suppresses early cortical activity.",2013,"Ann Clin Transl Neurol"
"2241","First report of the ceftazidimase CTX-M-19 in South America.",2013,"New Microbes New Infect"
"2242","Cold atmospheric plasma for local infection control and subsequent pain reduction in a patient with chronic post-operative ear infection.",2013,"New Microbes New Infect"
"2243","Dermabacter hominis: a usually daptomycin-resistant gram-positive organism infrequently isolated from human clinical samples.",2013,"New Microbes New Infect"
"2245","Fatal Nocardia cyriacigeorgica spontaneous bacterial peritonitis.",2013,"New Microbes New Infect"
"2246","Molecular detection and isolation of West Nile virus from a human case in northern Greece, 2013.",2013,"New Microbes New Infect"
"2247","Pandoraea pulmonicola chronic colonization in a cystic fibrosis patient, France.",2013,"New Microbes New Infect"
"2248","Isolation of Mycoplasma genitalium from patients with urogenital infections: first report from the Latin-American region.",2013,"New Microbes New Infect"
"2249","Toxigenic Corynebacterium ulcerans in human and non-toxigenic Corynebacterium diphtheriae in cat.",2013,"New Microbes New Infect"
"2250","Entamoeba histolytica meningoencephalitis diagnosed by trophozoites in cerebrospinal fluid.",2013,"New Microbes New Infect"
"2251","Emergence of clinical Klebsiella pneumoniae producing OXA-232 carbapenemase in Singapore.",2013,"New Microbes New Infect"
"2252","Development of a high throughput PCR to detect Coxiella burnetii and its application in a diagnostic laboratory over a 7-year period.",2013,"New Microbes New Infect"
"2253","Rothia prosthetic knee joint infection: report and mini-review.",2013,"New Microbes New Infect"
"2263","A case of coffee-ground emesis in an elderly patient.",2013,"Clin Case Rep"
"2264","A star in the eye: cat scratch neuroretinitis.",2013,"Clin Case Rep"
"2265","Round pneumonia in an elderly woman.",2013,"Clin Case Rep"
"2266","Pheochromocytoma crisis.",2013,"Clin Case Rep"
"2267","Cerebellar stroke in a low cardiovascular risk patient associated with sorafenib treatment for fibrolamellar hepatocellular carcinoma.",2013,"Clin Case Rep"
"2268","Long-term remission in an aggressive Crooke cell adenoma of the pituitary, 18 months after discontinuation of treatment with temozolomide.",2013,"Clin Case Rep"
"2270","Huge thymoma obstructing view of mediastinal cervical vessels.",2013,"Clin Case Rep"
"2271","Small bowel obstruction.",2013,"Clin Case Rep"
"2272","Lung volume reduction surgery in preterm infants with bronchopulmonary dysplasia. A case report.",2013,"Clin Case Rep"
"2273","Acute gastritis-induced Takotsubo's cardiomyopathy.",2013,"Clin Case Rep"
"2274","A novel GATA6 mutation in a child with congenital heart malformation and neonatal diabetes.",2013,"Clin Case Rep"
"2275","Renal transplant recipient with advanced HIV infection: graft and peripheral cell population analysis.",2013,"Clin Case Rep"
"2276","Growth and development in thanatophoric dysplasia - an update 25 years later.",2013,"Clin Case Rep"
"2277","Severe hyperphosphatemia in a patient with chronic kidney disease and multiple myeloma-to strengthen the case toward renal replacement therapy?",2013,"Clin Case Rep"
"2278","Primary hepatocellular carcinoma (&quot;hepatoid&quot; carcinoma) of the pancreas: a case report and review of the literature.",2013,"Clin Case Rep"
"2279","Fatal evolution of a huge right atrial free-floating thrombus.",2013,"Clin Case Rep"
"2280","Two intrauterine rescue transfusions in treatment of severe fetomaternal hemorrhage in the early third trimester.",2013,"Clin Case Rep"
"2281","Retrograde approach to coronary chronic total occlusion via an occluded saphenous bypass graft: a case report.",2013,"Clin Case Rep"
"2282","Prenatal diagnosis of complex rearrangement of chromosome 21: The significance of interphase and metaphase fluorescence in situ hybridization and comparative genomic hybridization.",2013,"Clin Case Rep"
"2283","Duodenal perforation associated with norovirus and rotavirus gastroenteritis.",2013,"Clin Case Rep"
"2284","Lower extremity mass.",2013,"Clin Case Rep"
"2285","What is the diagnosis for this rash?",2013,"Clin Case Rep"
"2286","Wandering spleen: a potential abdominal catastrophe.",2013,"Clin Case Rep"
"2287","Pregnancy complicated by focal nodular hyperplasia: a case report of one woman over two consecutive courses of pregnancy.",2013,"Clin Case Rep"
"2288","Multiple bone metastases detected 10 years after mastectomy with silicone reconstruction for DCIS and contralateral augmentation.",2013,"Clin Case Rep"
"2289","Reversible ventricular arrythmia induced by dasatinib.",2013,"Clin Case Rep"
"2290","Lesions more than cerebellum in a puerpera of acute cerebellitis: concurrent encephalitis, not a subtype of ADEM.",2013,"Clin Case Rep"
"2291","Reversal of experimental paralysis in a human by intranasal neostigmine aerosol suggests a novel approach to the early treatment of neurotoxic envenomation.",2013,"Clin Case Rep"
"2292","A perioperative uncontrollable bleeding in an elderly patient with acquired hemophilia A: a case report.",2013,"Clin Case Rep"
"2294","Induction of systemic oxidative stress leads to brain oedema in portacaval shunted rats.",2013,"Liver Int"
"2314","Changes in temperature affect the risk of abdominal aortic aneurysm rupture.",2013,"ANZ J Surg"
"2315","One hundred and five Kaposi sarcoma patients: a clinical study in Xinjiang, Northwest of China.",2013,"J Eur Acad Dermatol Venereol"
"2318","Multisite Direct Determination of the Potential for Environmental Contamination of Urine Samples Used for Diagnosis of Sexually Transmitted Infections.",2013,"J Pediatric Infect Dis Soc"
"2336","Can Alzheimer's disease be prevented?",2013,"Intractable Rare Dis Res"
"2337","Therapeutic strategies for Leber's hereditary optic neuropathy: A current update.",2013,"Intractable Rare Dis Res"
"2338","Leiomyosarcoma: Principles of management.",2013,"Intractable Rare Dis Res"
"2339","Prader-willi syndrome: A case report and a Chinese literature review.",2013,"Intractable Rare Dis Res"
"2340","The molecular and cellular basis of Apert syndrome.",2013,"Intractable Rare Dis Res"
"2341","Current situation and prospects of newborn screening and treatment for Phenylketonuria in China - compared with the current situation in the United States, UK and Japan.",2013,"Intractable Rare Dis Res"
"2352","A biochemical study on ameliorative effect of green tea (Camellia sinensis) extract against contrast media induced acute kidney injury.",2013,"J Renal Inj Prev"
"2353","Association of serum lipids with level of blood pressure in type 2 diabetic patients.",2013,"J Renal Inj Prev"
"2354","Antioxidant and kidney protection; differential impacts of single and whole natural antioxidants.",2013,"J Renal Inj Prev"
"2355","Antioxidant supplementation in hypertension.",2013,"J Renal Inj Prev"
"2356","Novel renoprotection methods by local and remote conditioning.",2013,"J Renal Inj Prev"
"2357","Comment on ; Post-infectious glomerulonephritis presenting as acute renal failure in a patient with Lyme disease.",2013,"J Renal Inj Prev"
"2358","Efficacy of supplementary vitamin D on improvement of glycemic parameters in patients with type 2 diabetes mellitus; a randomized double blind clinical trial.",2013,"J Renal Inj Prev"
"2359","The comparison of general health status between hemodialysis and kidney transplant patients in university hospitals of Ahvaz, Iran.",2013,"J Renal Inj Prev"
"2360","The definition and detection of acute kidney injury.",2013,"J Renal Inj Prev"
"2361","Post-infectious glomerulonephritis presenting as acute renal failure in a patient with Lyme disease.",2013,"J Renal Inj Prev"
"2362","Amyloid A amyloidosis with subcutaneous drug abuse.",2013,"J Renal Inj Prev"
"2363","Boon and bane of remission induction with rituximab in ANCA-associated vasculitis: lessons learned from the RAVE-ITN follow-up study.",2013,"J Renal Inj Prev"
"2364","IgM nephropathy: timely response to a call for action.",2013,"J Renal Inj Prev"
"2365","World Kidney Day 2014: increasing awareness of chronic kidney disease and aging.",2013,"J Renal Inj Prev"
"2366","Unanswered questions in childhood idiopathic nephrotic syndrome.",2013,"J Renal Inj Prev"
"2370","Immunohistochemical Assessment of O(6)-Methylguanine-DNA Methyltransferase (MGMT) and Its Relationship with p53 Expression in Endometrial Cancers.",2013,"J Cancer Prev"
"2371","Differential Role of ERK and p38 on NF- κ B Activation in Helicobacter pylori-Infected Gastric Epithelial Cells.",2013,"J Cancer Prev"
"2372","β-carotene Regulates the Murine Liver Microenvironment of a Metastatic Neuroblastoma.",2013,"J Cancer Prev"
"2373","The Inhibitory Effect of Buddlejasaponin IV on the Growth of YD-10B Human Oral Squamous Cell Carcinoma Cells.",2013,"J Cancer Prev"
"2374","5-Fluorouracil-induced changes of intestinal integrity biomarkers in BALB/c mice.",2013,"J Cancer Prev"
"2375","Steroid hormone intervenes in the endometrial tumorigenesis of pten ablation.",2013,"J Cancer Prev"
"2376","Ovarian cancer biomarker discovery based on genomic approaches.",2013,"J Cancer Prev"
"2377","Short-term Intervention to Revert Premalignant Lesions as Strategy to Prevent Gastrointestinal Cancers.",2013,"J Cancer Prev"
"2378","Recent advances in in vivo genotoxicity testing: prediction of carcinogenic potential using comet and micronucleus assay in animal models.",2013,"J Cancer Prev"
"2379","Oxidative DNA Damage Response in Helicobacter pylori-Infected Mongolian Gerbils.",2013,"J Cancer Prev"
"2380","Quercetin Regulates Sestrin 2-AMPK-mTOR Signaling Pathway and Induces Apoptosis via Increased Intracellular ROS in HCT116 Colon Cancer Cells.",2013,"J Cancer Prev"
"2381","Kaempferol Induces Cell Cycle Arrest in HT-29 Human Colon Cancer Cells.",2013,"J Cancer Prev"
"2382","Morin Induces Heme Oxygenase-1 via ERK-Nrf2 Signaling Pathway.",2013,"J Cancer Prev"
"2383","Global Inactivation of the Pla2g6 Gene in Mice Does Not Cause Dyslipidemia under Chow or High-fat Diet Conditions.",2013,"J Cancer Prev"
"2384","Epigenetic therapies as a promising strategy for overcoming chemoresistance in epithelial ovarian cancer.",2013,"J Cancer Prev"
"2385","Oncogenes and tumor suppressors regulate glutamine metabolism in cancer cells.",2013,"J Cancer Prev"
"2386","Discovery of prognostic factors for diagnosis and treatment of epithelial-derived ovarian cancer from laying hens.",2013,"J Cancer Prev"
"2387","Omega-3 polyunsaturated Fatty acids as potential chemopreventive agent for gastrointestinal cancer.",2013,"J Cancer Prev"
"2388","The effects of physical activity on breast cancer survivors after diagnosis.",2013,"J Cancer Prev"
"2389","The effect of food deprivation on nociception in formalin test and plasma levels of noradrenaline and corticosterone in rats.",2013,"Basic Clin Neurosci"
"2390","Intracerebroventricular injection of lipopolysaccharide increases gene expression of connexin32 gap junction in rat hippocampus.",2013,"Basic Clin Neurosci"
"2391","Ecstasy-induced caspase expression alters following ginger treatment.",2013,"Basic Clin Neurosci"
"2392","Use of colchicine in cortical area 1 of the hippocampus impairs transmission of non-motivational information by the pyramidal cells.",2013,"Basic Clin Neurosci"
"2393","Effects of systemic administration of oxytocin on contextual fear extinction in a rat model of post-traumatic stress disorder.",2013,"Basic Clin Neurosci"
"2394","Stroke modifies drug consumption in opium addicts: role of the insula.",2013,"Basic Clin Neurosci"
"2395","Antiepileptic and Antioxidant Effect of Hydroalcoholic Extract of Ferula Assa Foetida Gum on Pentylentetrazole- induced Kindling in Male Mice.",2013,"Basic Clin Neurosci"
"2396","Evaluation of the Functional Recovery in Sciatic Nerve Injury following the Co-transplantation of Schwann and Bone Marrow Stromal Stem Cells in Rat.",2013,"Basic Clin Neurosci"
"2399","An atypical Hunt syndrome with the first symptom of hoarseness and dysphagia.",2013,"Ann Transl Med"
"2400","Elastofibroma of scapula: a case report and literature review.",2013,"Ann Transl Med"
"2401","Study on the digitized and quantified evaluating method for the super information cluster of traditional Chinese medicine ultraviolet spectral fingerprints.",2013,"Ann Transl Med"
"2405","Placebo-driven clinical trials of yeast-derived β-(1-3) glucan in children with chronic respiratory problems.",2013,"Ann Transl Med"
"2406","Theoretical deposition of carcinogenic particle aggregates in the upper respiratory tract.",2013,"Ann Transl Med"
"2407","Monitoring response to therapy in patients with cancer: is circulating DNA the answer?",2013,"Ann Transl Med"
"2408","FGFR1 as a novel prognostic and predictive biomarker in squamous cell cancers of the lung and the head and neck area.",2013,"Ann Transl Med"
"2409","Dr. Rafael J. Grossmann: mobile technology radically redefines the realm of medicine.",2013,"Ann Transl Med"
"2410","Comparison of clinical outcomes of Chinese men and women after coronary stenting for coronary artery disease: a multi-center retrospective analysis of 4,334 patients.",2013,"J Biomed Res"
"2411","Congenital leukemia.",2013,"Indian J Hematol Blood Transfus"
"2412","An Interesting Case of CMV Retinitis in a Case of ALL on Maintenance Therapy.",2013,"Indian J Hematol Blood Transfus"
"2413","Myelodysplasia in children: report of 2 cases.",2013,"Indian J Hematol Blood Transfus"
"2414","Cold-induced pseudoneutropenia in human immunodeficiency virus infection: first case report and review of related articles.",2013,"Indian J Hematol Blood Transfus"
"2415","Macrophage activation syndrome secondary to human monocytic ehrlichiosis.",2013,"Indian J Hematol Blood Transfus"
"2416","Protein C deficiency.",2013,"Indian J Hematol Blood Transfus"
"2417","The coincidence of familial mediterranean Fever and hypereosinophilia in a patient with hereditary elliptocytosis.",2013,"Indian J Hematol Blood Transfus"
"2418","Hemophagocytic lymphohistiocytosis masking the diagnosis of lymphoma in an adolescent male.",2013,"Indian J Hematol Blood Transfus"
"2419","Acute human parvovirus b19 infection: cytologic diagnosis.",2013,"Indian J Hematol Blood Transfus"
"2420","Hyperleukocytosis in newborn: a diagnosis of concern.",2013,"Indian J Hematol Blood Transfus"
"2421","Multicentric, Hyaline Vascular Variant of Castleman's Syndrome.",2013,"Indian J Hematol Blood Transfus"
"2422","Multiple vertebral necrosis in a sickle cell trait: a rare manifestations.",2013,"Indian J Hematol Blood Transfus"
"2423","Concomitant Myeloproliferative and Lymphoid Neoplasms in Two Patients Positive for JAK2 V617F Mutation. Case Report and Literature Review.",2013,"Indian J Hematol Blood Transfus"
"2424","Pure Motor Axonal Neuropathy, Organomegaly, Impaired Glucose Tolerance, M Protein, Skin Changes, Multiple Plasmacytomas &amp; Acute Interstitial Nephritis in Osteolytic Myeloma: Beyond POEMS!",2013,"Indian J Hematol Blood Transfus"
"2425","Fanconi anemia with incidental haemoglobin e trait: the first reported case in literature.",2013,"Indian J Hematol Blood Transfus"
"2426","Acute Hemolytic Transfusion Reaction in a Patient with Bombay Phenotype: Implications for ABO Grouping.",2013,"Indian J Hematol Blood Transfus"
"2427","Methotrexate Induced Acute Encephalopathy-Occurrence on Re-challenge and Response to Aminophylline.",2013,"Indian J Hematol Blood Transfus"
"2428","A case of pediatric acute lymphoblastic leukemia with invasive candidiasis: short review.",2013,"Indian J Hematol Blood Transfus"
"2429","Hemophagocytic syndrome in severe dengue Fever: a rare presentation.",2013,"Indian J Hematol Blood Transfus"
"2430","Hemophagocyte lymphohistiocytosis secondary to bilateral epididymal diffuse large B-cell lymphoma.",2013,"Indian J Hematol Blood Transfus"
"2431","Symptomatic Acquired Haemophilia Due to Circulating Antibodies Against Both Factor VIII and IX in a Non-haemophiliac Patient.",2013,"Indian J Hematol Blood Transfus"
"2432","Hypercalcemia in tumor lysis syndrome.",2013,"Indian J Hematol Blood Transfus"
"2433","Variant morphology in multiple myeloma.",2013,"Indian J Hematol Blood Transfus"
"2434","A rare case of acute leukemia relapsing with a granulocytic sarcoma causing ectopic pregnancy.",2013,"Indian J Hematol Blood Transfus"
"2435","Acute lymphoblastic leukemia with eosinophilia lacking peripheral blood leukemic cell: a rare entity.",2013,"Indian J Hematol Blood Transfus"
"2436","Chronic neutrophilic leukemia: a rare case report.",2013,"Indian J Hematol Blood Transfus"
"2437","Detection of acute lymphoblastic leukemia involvement in pleural fluid in an adult patient with ataxia telangiectasia by flow cytometry method.",2013,"Indian J Hematol Blood Transfus"
"2438","A rare entity in multiple myeloma: six nerve paralysis.",2013,"Indian J Hematol Blood Transfus"
"2439","Acute soft head syndrome in children with sickle cell anaemia in lagos, Nigeria.",2013,"Indian J Hematol Blood Transfus"
"2440","Successful aortic valve replacement surgery in a patient with severe haemophilia a with low titre inhibitor.",2013,"Indian J Hematol Blood Transfus"
"2441","Bone Marrow Involvement in Multicentric Castleman Disease in a HIV Negative Patient.",2013,"Indian J Hematol Blood Transfus"
"2442","Concurrent pancreatic and renal leukemic cell infiltration.",2013,"Indian J Hematol Blood Transfus"
"2443","Spinal epidural hematoma in a patient with hemophilia B presenting as acute abdomen.",2013,"Indian J Hematol Blood Transfus"
"2444","Anti-m antibody in solid tumors-two case reports.",2013,"Indian J Hematol Blood Transfus"
"2445","Reactive hemophagocytic lymphohistiocytosis after hepatitis a infection.",2013,"Indian J Hematol Blood Transfus"
"2446","Autoimmune haemolytic anaemia emerging during Campath treatment in a patient with CD5 negative chronic lymphocytic leukaemia.",2013,"Indian J Hematol Blood Transfus"
"2447","Stem cell transplant for juvenile myelomonocytic leukemia and chronic myelomonocytic leukemia.",2013,"Indian J Hematol Blood Transfus"
"2448","Multiple myeloma presenting with autoimmune hemolytic anemia.",2013,"Indian J Hematol Blood Transfus"
"2449","Pure red cell aplasia: a rare complication of isoniazid therapy.",2013,"Indian J Hematol Blood Transfus"
"2450","Plasma cell leukaemia masquerading as hairy cell leukaemia: a case report.",2013,"Indian J Hematol Blood Transfus"
"2458","Family well-being in a participant-directed autism waiver program: the role of relational coordination.",2013,"J Intellect Disabil Res"
"2498","Training mental health nurses to assess the physical health needs of mental health service users: a pre- and post-test analysis.",2013,"Perspect Psychiatr Care"
"2499","Factors affecting disruption in families of adults with mental illness.",2013,"Perspect Psychiatr Care"
"2500","The horror of stigma: psychosis and mental health care environments in twenty-first-century horror film (part II).",2013,"Perspect Psychiatr Care"
"2501","Isospora belli associated recurrent diarrhea in a child with AIDS.",2013,"J Parasit Dis"
"2502","Blastocystis sp. from food animals in India.",2013,"J Parasit Dis"
"2503","Osmoregulatory and tegumental ultrastructural damages to protoscoleces of hydatid cysts Echinococcus granulosus induced by fungal endophytes.",2013,"J Parasit Dis"
"2504","Endoparasites in cattle nearby tribal areas of free-ranging protected areas of Tamil Nadu state.",2013,"J Parasit Dis"
"2505","Epidemiology of paramphistomosis in sheep and goats in Jammu, India.",2013,"J Parasit Dis"
"2506","Occurrence of Chrysomya bezziana in a buffalo in Jammu.",2013,"J Parasit Dis"
"2507","Successful management of refractory cases of canine demodicosis with homeopathy medicine Graphitis.",2013,"J Parasit Dis"
"2508","Histological patterns of the intestinal attachment of Corynosoma australe (Acanthocephala: Polymorphidae) in Arctocephalus australis (Mammalia: Pinnipedia).",2013,"J Parasit Dis"
"2509","Cystic echinococcosis in cattle slaughtered at Gondar Elfora export Abattoir, northwest Ethiopia.",2013,"J Parasit Dis"
"2510","A comparative evaluation of hematological, biochemical and pathological changes among infected sheep with Cysticercus tenuicollis and non-infected control group.",2013,"J Parasit Dis"
"2511","Nasal Oestrosis in a Jamunapari goat.",2013,"J Parasit Dis"
"2512","Sparganosis in Russell's viper snake: a case report.",2013,"J Parasit Dis"
"2513","Babesia infection in naturally exposed pet dogs from a north-eastern state (Assam) of India: detection by microscopy and polymerase chain reaction.",2013,"J Parasit Dis"
"2514","Haematological characteristics associated with parasitism in bream, Abramis brama orientalis.",2013,"J Parasit Dis"
