"","Title","Year","journal"
"1826","Haplotype variation in the ACE gene in global populations, with special reference to India, and an alternative model of evolution of haplotypes.",2011,"Hugo J"
"1827","A novel in silico approach to identify potential therapeutic targets in human bacterial pathogens.",2011,"Hugo J"
"1828","The impact of cis-acting polymorphisms on the human phenotype.",2011,"Hugo J"
"1829","Review of massively parallel DNA sequencing technologies.",2011,"Hugo J"
"1832","A systems view of the protein expression process.",2011,"Syst Synth Biol"
"1833","Modulating ectopic gene expression levels by using retroviral vectors equipped with synthetic promoters.",2011,"Syst Synth Biol"
"1834","Mathematical modeling of fission yeast Schizosaccharomyces pombe cell cycle: exploring the role of multiple phosphatases.",2011,"Syst Synth Biol"
"1835","In silico description of cobalt and nickel assimilation systems in the genomes of methanogens.",2011,"Syst Synth Biol"
"1836","Characterizing the memory of the GAL regulatory network in Saccharomyces cerevisiae.",2011,"Syst Synth Biol"
"1837","Tibial tubercle fractures in children with intra-articular involvement: surgical tips for technical ease.",2011,"J Child Orthop"
"1838","Isolated distal radial metaphyseal fractures with an intact ulna: risk factors for loss of reduction.",2011,"J Child Orthop"
"1839","Long-term outcome after ulnar osteotomy for missed Monteggia fracture dislocation in children.",2011,"J Child Orthop"
"1840","The incidence of compartment syndrome after flexible nailing of pediatric tibial shaft fractures.",2011,"J Child Orthop"
"1841","Residual hip dysplasia as a risk factor for osteoarthritis in 45 years follow-up of late-detected hip dislocation.",2011,"J Child Orthop"
"1842","Developmental dysplasia of the hip: impact of sonographic newborn hip screening on the outcome of early treated decentered hip joints-a single center retrospective comparative cohort study based on Graf's method of hip ultrasonography.",2011,"J Child Orthop"
"1843","Orthopaedic management of spina bifida-part II: foot and ankle deformities.",2011,"J Child Orthop"
"1864","Haemoglobin typing and its variations in Iranian domestic dogs.",2011,"Comp Clin Path"
"1865","Blood electrolytes changes in peritonitis of cattle.",2011,"Comp Clin Path"
"1907","Case 1: Acute chorea.",2011,"Paediatr Child Health"
"1920","Primary Ewing's Sarcoma of Penis - A Rare Case Report.",2011,"Indian J Surg Oncol"
"1922","Carcinosarcoma of upper aerodigestive tract: a case series.",2011,"Indian J Surg Oncol"
"1923","Extramedullary relapse in a case of multiple myeloma involving the thyroid cartilage: case report and review of literature.",2011,"Indian J Surg Oncol"
"1924","Soft tissue sarcoma-review of experience at a tertiary care cancer centre.",2011,"Indian J Surg Oncol"
"1929","Imaging spectrum in soft tissue sarcomas.",2011,"Indian J Surg Oncol"
"1932","Improvised External Fixation-a Modification.",2011,"J Hand Microsurg"
"1933","Radiographic stress views in radial deviation of the wrist after sectioning of scapholunate ligament: a cadaveric study.",2011,"J Hand Microsurg"
"1934","Free Osteoarticular Metatarsal Transfer for Giant Cell Tumor of Metacarpal-a Surgical Technique.",2011,"J Hand Microsurg"
"1935","A rare syndrome of five finger hands and polydactyly of the feet: a case report.",2011,"J Hand Microsurg"
"1936","An unusual monteggia equivalent: a case report with literature review.",2011,"J Hand Microsurg"
"1937","A high bifurcation of the dorsal branch with dominant superficial palmar branch of the radial artery: a case report of an aberrant radial artery with traumatic aneurysm.",2011,"J Hand Microsurg"
"1938","Microsurgical soft-tissue hand reconstruction: an algorithm for selection of the best procedure.",2011,"J Hand Microsurg"
"1939","Reversed posterior interosseous flap: safe and easy method for hand reconstruction.",2011,"J Hand Microsurg"
"1940","Pain and disability related to osteoarthrosis of the trapeziometacarpal joint.",2011,"J Hand Microsurg"
"1941","Versatility of local fasciocutaneous flaps for coverage of soft tissue defects in upper extremity.",2011,"J Hand Microsurg"
"1942","Surgical excision versus aspiration combined with intralesional triamcinolone acetonide injection plus wrist immobilization therapy in the treatment of dorsal wrist ganglion; a randomized controlled trial.",2011,"J Hand Microsurg"
"1943","Power Doppler sonography and clinical monitoring for hyaluronic Acid treatment of rhizarthrosis: a pilot study.",2011,"J Hand Microsurg"
"1945","Letter to the editor: response to &quot;tension band wiring&quot; a simplified approach for fracture reduction and intermittent stabilization by degala s and Gupta N.",2011,"J Maxillofac Oral Surg"
"1946","Anti-Cytokeratin CAM5.2 Monoclonal Antibody Reacted with Both Cytokeratin 7 and 8, but not Cytokeratin 18. Comment on: Hepatocellular Carcinoma Metastatic to the Gingiva as a First Manifestation of Hepatocellular Carcinoma. J Maxillofac Oral Surg (JMOSI), Published on Line: 25 February 2011; DOI: 10.1007/s12663-011-0187-z.",2011,"J Maxillofac Oral Surg"
"1947","Unusual sequelae of subcondylar fracture: non-union and fusion with zygomatic arch.",2011,"J Maxillofac Oral Surg"
"1948","Essentials Before Sending Biopsy Specimens: A Surgeon's Prespective and Pathologists Concern.",2011,"J Maxillofac Oral Surg"
"1949","A Case Report of Focal Epithelial Hyperplasia (Heck's disease) with PCR Detection of Human Papillomavirus.",2011,"J Maxillofac Oral Surg"
"1950","A case of amniotic band syndrome with cleft lip and palate.",2011,"J Maxillofac Oral Surg"
"1953","Myxofibrosarcoma arising in the maxillary sinus: a case report with a review of the ultrastructural findings and differential diagnoses.",2011,"J Maxillofac Oral Surg"
"1955","Metaanalysis of maxillofacial trauma in the northern districts of kerala: one year prospective study.",2011,"J Maxillofac Oral Surg"
"1956","Mandibular Osteosynthesis: A Comparative Evaluation of Two Different Fixation Systems Using 2.0 mm Titanium Miniplates &amp; 3-D Locking Plates.",2011,"J Maxillofac Oral Surg"
"1957","A comparative study: efficacy of tissue glue and sutures after impacted mandibular third molar removal.",2011,"J Maxillofac Oral Surg"
"1958","Preoperative intravenous tramadol versus diclofenac for preventing postoperative pain after third molar surgery: a comparative study.",2011,"J Maxillofac Oral Surg"
"1959","Transconjunctival preseptal approach for orbital floor and infraorbital rim fracture.",2011,"J Maxillofac Oral Surg"
"1960","Neuro-navigation: An Adjunct in Craniofacial Surgeries: Our Experience.",2011,"J Maxillofac Oral Surg"
"1961","Advancement genioplasty--cephalometric analysis of osseous and soft tissue changes.",2011,"J Maxillofac Oral Surg"
"1962","Effectiveness of human amnion as a graft material in lower anterior ridge vestibuloplasty: a clinical study.",2011,"J Maxillofac Oral Surg"
"1964","Nasal prosthesis rehabilitation: a case report.",2011,"J Indian Prosthodont Soc"
"1965","Prosthetic rehabilitation of an orbital defect: a case report.",2011,"J Indian Prosthodont Soc"
"1966","Twin occlusion: a solution to rehabilitate hemimandibulectomy patient-a case report.",2011,"J Indian Prosthodont Soc"
"1967","Prosthetic management of nasoalveolar clefts in newborns: a series of case reports.",2011,"J Indian Prosthodont Soc"
"1968","Hollow maxillary complete denture.",2011,"J Indian Prosthodont Soc"
"1969","Prosthetic rehabilitation of Oro-nasal defect.",2011,"J Indian Prosthodont Soc"
"1970","Prosthetic rehabilitation of patient with ameloblastoma: a case report.",2011,"J Indian Prosthodont Soc"
"1971","Aesthetic finger prosthesis.",2011,"J Indian Prosthodont Soc"
"1972","Influence of Implant Surface Topography and Loading Condition on Stress Distribution in Bone Around Implants: A Comparative 3D FEA.",2011,"J Indian Prosthodont Soc"
"1974","Evaluation of adhesive and compressive strength of glass ionomer cements.",2011,"J Indian Prosthodont Soc"
"1975","Waxing techniques to develop proper occlusal morphology in different occlusal schemes.",2011,"J Indian Prosthodont Soc"
"1987","FAP Flap: A Volte Face to Familial Adenomatous Polyposis.",2011,"Indian J Surg"
"1989","The surgical options and management of intestinal Crohn's disease.",2011,"Indian J Surg"
"1990","Comparison of observational and controlled clinical trials of diltiazem in the treatment of chronic anal fissure.",2011,"Indian J Surg"
"1991","Predictive factors for conversion of laparoscopic cholecystectomy.",2011,"Indian J Surg"
"1992","Most breast cancer screening trials have a flawed design.",2011,"Indian J Surg"
"1993","Surgical Indications for Goiter with Background Hashimoto's Thyroiditis: Institutional Experience.",2011,"Indian J Surg"
"1994","Management of variceal hemorrhage in children with extrahepatic portal venous obstruction-shunt surgery versus endoscopic sclerotherapy.",2011,"Indian J Surg"
"1995","Laparoscopic transabdominal preperitoneal repair of ventral hernia: a step towards physiological repair.",2011,"Indian J Surg"
"1996","A retrospective study of 75 cases of splenic abscess.",2011,"Indian J Surg"
"2000","Effects of aerobic exercise at different intensities in pre menstrual syndrome.",2011,"J Obstet Gynaecol India"
"2001","A Paradigm Shift in the Epidemiology of HIV in Pregnancy at ICTC of a Medical College.",2011,"J Obstet Gynaecol India"
"2002","Is elective induction safe? A prospective analysis.",2011,"J Obstet Gynaecol India"
"2003","A comparative study of feto-maternal outcome in instrumental vaginal delivery.",2011,"J Obstet Gynaecol India"
"2004","Misoprostol vs mifepristone and misoprostol in second trimester termination of pregnancy.",2011,"J Obstet Gynaecol India"
"2005","Re. Co. De.: a better classification for determination of still births.",2011,"J Obstet Gynaecol India"
"2006","A prospective clinical study of feto-maternal outcome in pregnancies with abnormal liquor volume.",2011,"J Obstet Gynaecol India"
"2007","Uterine Artery Notching on Color Doppler Ultrasound and Roll over Test in Prediction of Pregnancy Induced Hypertension.",2011,"J Obstet Gynaecol India"
"2008","Lactic dehydrogenase: a biochemical marker for preeclampsia-eclampsia.",2011,"J Obstet Gynaecol India"
"2009","Pseudoaneurysm of uterine artery: a rare cause of secondary postpartum hemorrhage.",2011,"J Obstet Gynaecol India"
"2010","Evaluation of oxidative stress and antioxidant defence in subjects of preeclampsia.",2011,"J Obstet Gynaecol India"
"2011","Child birth, pregnancy and pelvic floor dysfunction.",2011,"J Obstet Gynaecol India"
"2012","Contraceptive methods: needs, options and utilization.",2011,"J Obstet Gynaecol India"
"2044","[Deficiencies and barriers of the cooperation between German general practitioners and occupational health physicians? A qualitative content analysis of focus groups].",2011,"Z Evid Fortbild Qual Gesundhwes"
"2045","Idiopathic REM sleep behavior disorder as a long-term predictor of neurodegenerative disorders.",2011,"EPMA J"
"2046","Prospective care of heart failure in Japan: lessons from CHART studies.",2011,"EPMA J"
"2047","Regional Health Systems and non-conventional medicine: the situation in Italy.",2011,"EPMA J"
"2048","Magnetic resonance imaging and spectroscopy: how useful is it for prediction and prognosis?",2011,"EPMA J"
"2049","Forms of antipsychotic therapy: improved individual outcomes under personalised treatment of schizophrenia focused on depression.",2011,"EPMA J"
"2050","Present and future of secondary prevention after an acute coronary syndrome.",2011,"EPMA J"
"2051","Main effects of sleep disorders related to shift work-opportunities for preventive programs.",2011,"EPMA J"
"2052","Recommendations for the prevention of breast cancer in shift workers.",2011,"EPMA J"
"2053","Perpetual transitions in Romanian healthcare.",2011,"EPMA J"
"2054","Mobility of medical doctors in cross-border healthcare.",2011,"EPMA J"
"2056","Diffuse large B-cell lymphoma in human T-lymphotropic virus type 1 carriers.",2011,"Leuk Res Treatment"
"2057","Molecular and Cellular Mechanism of Leukemogenesis of ATL: Emergent Evidence of a Significant Role for HBZ in HTLV-1-Induced Pathogenesis.",2011,"Leuk Res Treatment"
"2058","Pathogenesis of Metastatic Calcification and Acute Pancreatitis in Adult T-Cell Leukemia under Hypercalcemic State.",2011,"Leuk Res Treatment"
"2081","The occurrence of semicarbazide in the meat and shell of Bangladeshi fresh-water shrimp.",2011,"Food Chem"
"2082","Salutogenesis and Ayurveda: indications for public health management.",2011,"EPMA J"
"2083","Traditional and non-conventional medicines: the socio-anthropological and bioethical paradigms for person-centred medicine, the Italian context.",2011,"EPMA J"
"2084","Tibetan medicine: a unique heritage of person-centered medicine.",2011,"EPMA J"
"2085","Towards salutogenesis in the development of personalised and preventive healthcare.",2011,"EPMA J"
"2086","The need for higher education in the sociology of traditional and non-conventional medicine in Italy: towards a person-centered medicine.",2011,"EPMA J"
"2104","Robotic thoracoscopic plication for symptomatic diaphragm paralysis.",2011,"J Robot Surg"
"2105","Operative and anesthetic outcomes in endometrial cancer staging via three minimally invasive methods.",2011,"J Robot Surg"
"2106","Surgeon activity in robotic versus abdominal gynecologic surgery.",2011,"J Robot Surg"
"2107","Intraoperative finding of gross lymph node metastasis during robot-assisted prostatectomy.",2011,"J Robot Surg"
"2108","Specific learning curve for port placement and docking of da Vinci(®) Surgical System: one surgeon's experience in robotic-assisted radical prostatectomy.",2011,"J Robot Surg"
"2109","Peri-operative outcomes of patients with stage IV endometriosis undergoing robotic-assisted laparoscopic surgery.",2011,"J Robot Surg"
"2110","Predictors of positive surgical margins at open and robot-assisted laparoscopic radical prostatectomy: a single surgeon series.",2011,"J Robot Surg"
"2111","Retention of fundamental surgical skills learned in robot-assisted surgery.",2011,"J Robot Surg"
"2112","Conventional laparoscopic and robot-assisted laparoscopic liver resection for benign and malignant pathologies: a cohort study.",2011,"J Robot Surg"
"2113","Vas deferens urethral support improves early post-prostatectomy urine continence.",2011,"J Robot Surg"
"2114","Robot-assisted laparoscopic radical prostatectomy: initial experience with first 112 cases.",2011,"J Robot Surg"
"2115","Posterior colpotomy: a successful retrieval route for pelvic masses following robot-assisted laparoscopic surgery.",2011,"J Robot Surg"
"2116","Ιnflammatory or septic arthritis associated with mycoplasma pneumonia in children: Two case reports and review of the literature.",2011,"Eur J Orthop Surg Traumatol"
"2117","Late septic hip dislocation with multifocal osteomyelitis and malaria: a case report.",2011,"Eur J Orthop Surg Traumatol"
"2118","Pitfall in total hip arthroplasty: intraoperative migration of the trial femoral head through the iliopsoas muscle.",2011,"Eur J Orthop Surg Traumatol"
"2119","Dynamic percutaneous repair of the ruptured tendo Achillis.",2011,"Eur J Orthop Surg Traumatol"
"2120","Use of blocking screws in intramedullary fixation of subtrochanteric fractures.",2011,"Eur J Orthop Surg Traumatol"
"2121","Long-term results of Alpina Postero-stabilized total knee replacement: 10- to 16-year follow-up.",2011,"Eur J Orthop Surg Traumatol"
"2122","Pain relief following osteonecrosis of the femoral head treated by free vascularized fibular grafting.",2011,"Eur J Orthop Surg Traumatol"
"2123","Treatment of the ulna non-unions using dynamic compression plate fixation, iliac bone grafting and autologous platelet concentrate.",2011,"Eur J Orthop Surg Traumatol"
"2124","Treatment of proximal and middle one-third humeral fractures with lateral distal tibial helical plate.",2011,"Eur J Orthop Surg Traumatol"
"2125","Surgical reconstruction of comminuted coronoid fracture in terrible triad injury of the elbow.",2011,"Eur J Orthop Surg Traumatol"
"2126","Implementation of locking compression plate together with intramedullary fibular graft in atrophic type humeral nonunions.",2011,"Eur J Orthop Surg Traumatol"
"2127","An in vivo kinematic study of the reverse shoulder joint replacement.",2011,"Eur J Orthop Surg Traumatol"
"2128","Delayed surgical treatment of displaced midshaft clavicle fracture using Herbert cannulated screw with intramedullary bone graft.",2011,"Eur J Orthop Surg Traumatol"
"2129","Posterolateral versus circumferential instrumented fusion for monosegmental lumbar degenerative disc disease using an expandable cage.",2011,"Eur J Orthop Surg Traumatol"
"2130","Total dislocation of the talus.",2011,"Eur J Orthop Surg Traumatol"
"2133","Endovascular repair of iatrogenic popliteal artery trauma.",2011,"Eur J Trauma Emerg Surg"
"2134","Parasite neuropeptide biology: Seeding rational drug target selection?",2011,"Int J Parasitol Drugs Drug Resist"
"2135","P-glycoproteins and other multidrug resistance transporters in the pharmacology of anthelmintics: Prospects for reversing transport-dependent anthelmintic resistance.",2011,"Int J Parasitol Drugs Drug Resist"
"2136","Inhibitors of RNA editing as potential chemotherapeutics against trypanosomatid pathogens.",2011,"Int J Parasitol Drugs Drug Resist"
"2137","A reappraisal of the relative sensitivity of nematode pharyngeal and somatic musculature to macrocyclic lactone drugs.",2011,"Int J Parasitol Drugs Drug Resist"
"2163","Mandatory reporting: watch your (legal) language.",2011,"J Bioeth Inq"
"2164","Turning a blind eye is unreasonable, unprofessional, and unethical.",2011,"J Bioeth Inq"
"2165","Ethical challenges in end-of-life care for GLBTI individuals.",2011,"J Bioeth Inq"
"2166","Castration anxiety.",2011,"J Bioeth Inq"
"2167","Ethical issues in new drug prescribing.",2011,"J Bioeth Inq"
"2168","Psychiatric ethics and a politics of compassion.",2011,"J Bioeth Inq"
"2169","Do embryos have interests?",2011,"J Bioeth Inq"
"2170","Regulating consent to organ and embryo donation.",2011,"J Bioeth Inq"
"2171","&quot;Good mothering&quot; or &quot;good citizenship&quot;?",2011,"J Bioeth Inq"
"2172","Informed consent and fresh egg donation for stem cell research.",2011,"J Bioeth Inq"
"2173","Multidisciplinary perspectives on the donation of stem cells and reproductive tissue.",2011,"J Bioeth Inq"
"2174","Adherence to guidelines of pain assessment and intervention in internal medicine wards.",2011,"Pain Manag Nurs"
"2175","[Letter related to the article «Legg-Calvé-Perthes disease»].",2011,"Rev Esp Cir Ortop Traumatol"
"2176","[Conservative femoral implants. Short stems].",2011,"Rev Esp Cir Ortop Traumatol"
"2177","[Occipital condyle fracture: clinical case and a review of the literature].",2011,"Rev Esp Cir Ortop Traumatol"
"2178","[Patellar osteochondral injury as onset of patellar instability].",2011,"Rev Esp Cir Ortop Traumatol"
"2179","[Femoral superficial vein thrombosis due to a large iliopsoas bursitis secondary to polyethylene wear debris in total hip arthroplasty].",2011,"Rev Esp Cir Ortop Traumatol"
"2180","[Linezolid resistant Staphylococcus epidermidis in a patient with a knee replacement].",2011,"Rev Esp Cir Ortop Traumatol"
"2181","[Calcific myonecrosis of the leg].",2011,"Rev Esp Cir Ortop Traumatol"
"2182","[Multicentre study of infection incidence in knee prosthesis].",2011,"Rev Esp Cir Ortop Traumatol"
"2183","[Clinical and functional outcome of unicompartmental knee arthroplasty: influence of the mechanical axis correction].",2011,"Rev Esp Cir Ortop Traumatol"
"2184","[Solitary proximal end of femur osteochondroma. An indication and result of the en bloc resection without hip luxation].",2011,"Rev Esp Cir Ortop Traumatol"
"2185","[Acetabular fractures: short-term results].",2011,"Rev Esp Cir Ortop Traumatol"
"2186","[Statistical analysis of the factors that increase perioperative bleeding in trochanteric fractures].",2011,"Rev Esp Cir Ortop Traumatol"
"2187","[Primary hip replacement: first year results and predictive factors of poor outcome].",2011,"Rev Esp Cir Ortop Traumatol"
"2189","Bioactive constituents of Homalomena aromatica essential oil and its antifungal activity against dermatophytes and yeasts.",2011,"J Mycol Med"
"2190","Microbial fermentation of cabbage by a bacterial strain of Pectobacterium atrosepticum for the production of bioactive material against Candida species.",2011,"J Mycol Med"
"2191","Dynamics of fungal colonization in a new medical mycology laboratory.",2011,"J Mycol Med"
"2192","Isolation of keratinophilic fungi from soil in Isfahan province, Iran.",2011,"J Mycol Med"
"2193","Phenotypic and genotypic evaluation of 18 Nocardia isolates from human clinical samples in Mexico.",2011,"J Mycol Med"
"2194","Physicochemical state of the nanotopographic surface of commercially pure titanium following anodization-hydrothermal treatment reveals significantly improved hydrophilicity and surface energy profiles.",2011,"Mater Sci Eng C Mater Biol Appl"
"2195","Antimicrobial activity of transition metal acid MoO(3) prevents microbial growth on material surfaces.",2011,"Mater Sci Eng C Mater Biol Appl"
"2196","Physicochemical properties of soy protein isolate/carboxymethyl cellulose blend films crosslinked by Maillard reactions: color, transparency and heat-sealing ability.",2011,"Mater Sci Eng C Mater Biol Appl"
"2197","Atomic Force Microscopy of spermidine-induced DNA condensates on silicon surfaces.",2011,"Mater Sci Eng C Mater Biol Appl"
"2198","Parylene coatings on stainless steel 316L surface for medical applications--mechanical and protective properties.",2011,"Mater Sci Eng C Mater Biol Appl"
"2199","Swelling and diffusion of PNIPA-based gels for localized chemotherapy and hyperthermia.",2011,"Mater Sci Eng C Mater Biol Appl"
"2200","Amperometric nitrate biosensor based on Carbon nanotube/Polypyrrole/Nitrate reductase biofilm electrode.",2011,"Mater Sci Eng C Mater Biol Appl"
"2201","Photo-catalytic degradation of toxic dye amaranth on TiO(2)/UV in aqueous suspensions.",2011,"Mater Sci Eng C Mater Biol Appl"
"2202","Effect of processable polyindole and nanostructured domain on the selective sensing of dopamine.",2011,"Mater Sci Eng C Mater Biol Appl"
"2222","Role of 18F-FDG PET-CT in the study of sacrococcygeal chordoma.",2011,"Rev Esp Med Nucl Imagen Mol"
"2223","Role of nuclear medicine in staging and management in a case of Merkel cell carcinoma.",2011,"Rev Esp Med Nucl Imagen Mol"
"2224","Importance of the lung perfusion scintigraphy in single lung transplantation.",2011,"Rev Esp Med Nucl Imagen Mol"
"2269","[Pellegrini-Stieda syndrome as a cause of knee pain].",2011,"Semergen"
"2270","[An uncommon case of proximal Crohn's disease].",2011,"Semergen"
"2271","[A woman with painful subcutaneous nodules and dyspnea].",2011,"Semergen"
"2275","The application of genetics methods to differentiation of three Lactobacillus species of human origin.",2011,"Ann Microbiol"
"2286","Use of arthroscopic &quot;Alligator&quot; forceps for the removal of excess cement in unicompartmental knee arthroplasty.",2011,"Surgeon"
"2287","A review of major trauma admissions to a tertiary adult referral hospital over a ten year period: fewer patients, similar survival.",2011,"Surgeon"
"2288","Expert practical operative skills teaching in Trauma and Orthopaedics at a nominal cost.",2011,"Surgeon"
"2296","A maternally inherited DNA marker, descended from Solanum demissum (2n = 6x = 72) to S. tuberosum (2n = 4x = 48).",2011,"Breed Sci"
"2297","Strawberry cultivar identification based on hypervariable SSR markers.",2011,"Breed Sci"
"2298","Development of genomic and EST-SSR markers in radish (Raphanus sativus L.).",2011,"Breed Sci"
"2299","Distribution of photoperiod-insensitive alleles Ppd-B1a and Ppd-D1a and their effect on heading time in Japanese wheat cultivars.",2011,"Breed Sci"
"2300","QTL analysis of photoperiod sensitivity in common buckwheat by using markers for expressed sequence tags and photoperiod-sensitivity candidate genes.",2011,"Breed Sci"
"2301","Effectiveness of combining resistance to Thielaviopsis basicola and Tomato spotted wilt virus in haploid tobacco genotypes.",2011,"Breed Sci"
"2302","Genetic analysis of heterotic loci detected in a cross between indica and japonica rice (Oryza sativa L.).",2011,"Breed Sci"
"2303","Production and characterization of an alloplasmic and monosomic addition line of Brassica rapa carrying the cytoplasm and one chromosome of Moricandia arvensis.",2011,"Breed Sci"
"2304","Molecular and cytogenetic identification of new wheat-Dasypyrum breviaristatum additions conferring resistance to stem rust and powdery mildew.",2011,"Breed Sci"
"2305","Occurrence of metaxenia and false hybrids in Brassica juncea L. cv. Kikarashina × B. napus.",2011,"Breed Sci"
"2306","Applicability of Aegilops tauschii drought tolerance traits to breeding of hexaploid wheat.",2011,"Breed Sci"
"2307","Fine mapping of stable QTLs related to eating quality in rice (Oryza sativa L.) by CSSLs harboring small target chromosomal segments.",2011,"Breed Sci"
"2308","N(2)O induces mitotic polyploidization in anther somatic cells and restores fertility in sterile interspecific hybrid lilies.",2011,"Breed Sci"
"2309","Overexpression of the pathogen-inducible wheat TaWRKY45 gene confers disease resistance to multiple fungi in transgenic wheat plants.",2011,"Breed Sci"
"2316","Molecular imaging of therapy response with (18)F-FLT and (18)F-FDG following cyclophosphamide and mTOR inhibition.",2011,"Am J Nucl Med Mol Imaging"
"2317","Non-invasive longitudinal imaging of tumor progression using an (111)indium labeled CXCR4 peptide antagonist.",2011,"Am J Nucl Med Mol Imaging"
"2318","Comparative functional evaluation of immunocompetent mouse breast cancer models established from PyMT-tumors using small animal PET with [(18)F]FDG and [(18)F]FLT.",2011,"Am J Nucl Med Mol Imaging"
"2319","Preoperative 123I-iomazenil SPECT imaging predicts cerebral hyperperfusion following endarterectomy for unilateral cervical internal carotid artery stenosis.",2011,"Am J Nucl Med Mol Imaging"
"2320","Positron emission tomography (PET) imaging with (18)F-based radiotracers.",2011,"Am J Nucl Med Mol Imaging"
"2321","The clinical use of PET with (11)C-acetate.",2011,"Am J Nucl Med Mol Imaging"
"2322","PET imaging of metabotropic glutamate receptor subtype 5 (mGluR5).",2011,"Am J Nucl Med Mol Imaging"
"2323","Synthesis, radiolabelling and in vitro and in vivo evaluation of a novel fluorinated ABP688 derivative for the PET imaging of metabotropic glutamate receptor subtype 5.",2011,"Am J Nucl Med Mol Imaging"
"2324","Mandibular second premolars with three root canals: a review and 3 case reports.",2011,"Iran Endod J"
"2325","A Survey on NiTi Rotary Instruments Usage by Endodontists and General Dentist in Tehran.",2011,"Iran Endod J"
"2326","Evaluation of the Doxycycline Release from AH26 Sealer-Doxycycline Combination: An ex vivo Study.",2011,"Iran Endod J"
"2327","Coronal microleakage for readymade and hand mixed temporary filling materials.",2011,"Iran Endod J"
"2328","Comparison of two canal preparation techniques using mtwo rotary instruments.",2011,"Iran Endod J"
"2329","Comparing Coronal Discoloration Between AH26 and ZOE Sealers.",2011,"Iran Endod J"
"2330","Comparing microleakage in root canals obturated with nanosilver coated gutta-percha to standard gutta-percha by two different methods.",2011,"Iran Endod J"
"2331","Effect of Hydroxyapatite and Bovine Serum Albumin on the Antibacterial Activity of MTA.",2011,"Iran Endod J"
"2338","Characterization of the fungal microflora in raw milk and specialty cheeses of the province of Quebec.",2011,"Dairy Sci Technol"
"2347","The care needs of Pakistani families caring for disabled children: how relevant is cultural competence?",2011,"Physiotherapy"
"2348","Understanding hope in patients with Multiple Sclerosis.",2011,"Physiotherapy"
"2349","Experiences of an exercise referral scheme from the perspective of people with chronic stroke: a qualitative study.",2011,"Physiotherapy"
"2350","Problem Based Learning in physiotherapy education: a practice perspective.",2011,"Physiotherapy"
"2351","Influence of step length on 6-minute walk test performance in patients with chronic heart failure.",2011,"Physiotherapy"
"2352","Importance of correcting for individual differences in the clinical diagnosis of gait disorders.",2011,"Physiotherapy"
"2353","Test-retest reliability, smallest real difference and concurrent validity of six different balance tests on young people with mild to moderate intellectual disability.",2011,"Physiotherapy"
"2354","Blowing the whistle to protect a patient: a comparison between physiotherapy students and physiotherapists.",2011,"Physiotherapy"
"2355","Effect of a high-density foam seating wedge on back pain intensity when used by 14 to 16-year-old school students: a randomised controlled trial.",2011,"Physiotherapy"
"2356","Clinical effectiveness of knee rehabilitation techniques and implications for a self-care treatment model.",2011,"Physiotherapy"
"2387","Semi-supervised joint spatio-temporal feature selection for P300-based BCI speller.",2011,"Cogn Neurodyn"
"2388","Finite-time synchronization of coupled neural networks via discontinuous controllers.",2011,"Cogn Neurodyn"
"2389","Synchronization of chaotic nonlinear continuous neural networks with time-varying delay.",2011,"Cogn Neurodyn"
"2390","Answering six questions in extracting children's mismatch negativity through combining wavelet decomposition and independent component analysis.",2011,"Cogn Neurodyn"
"2391","Spatiotemporal characteristics of synaptic EPSP summation on the dendritic trees of hippocampal CA1 pyramidal neurons as revealed by laser uncaging stimulation.",2011,"Cogn Neurodyn"
"2392","Bottom-up attention: pulsed PCA transform and pulsed cosine transform.",2011,"Cogn Neurodyn"
"2415","Does the use of glycerin laxatives decrease feeding intolerance in preterm infants?",2011,"Paediatr Child Health"
"2416","Treatment recommendations for extrapyramidal side effects associated with second-generation antipsychotic use in children and youth.",2011,"Paediatr Child Health"
"2417","Evidence-based recommendations for monitoring safety of second-generation antipsychotics in children and youth.",2011,"Paediatr Child Health"
"2418","Management recommendations for metabolic complications associated with second-generation antipsychotic use in children and youth.",2011,"Paediatr Child Health"
"2423","Case 2: Dropping platelet counts in the neonatal intensive care unit - an unsuspected cause for thrombocytopenia in a neonate.",2011,"Paediatr Child Health"
"2424","Case 1: A newborn in distress.",2011,"Paediatr Child Health"
"2426","Antidepressant use in children and adolescents: Practice touch points to guide paediatricians.",2011,"Paediatr Child Health"
"2427","The proper use of acetaminophen.",2011,"Paediatr Child Health"
"2428","Improving standards for paediatric clinical trials.",2011,"Paediatr Child Health"
"2429","Using pharmacogenetics to understand adverse drug reactions in children.",2011,"Paediatr Child Health"
"2430","Pharmacokinetics 101.",2011,"Paediatr Child Health"
"2431","Does active surveillance of serious and life-threatening adverse drug reactions improve reporting?",2011,"Paediatr Child Health"
"2432","The plight of paediatric drug therapy.",2011,"Paediatr Child Health"
"2433","Walking the tightrope.",2011,"Paediatr Child Health"
"2442","Glucose-6-phosphate Dehydrogenase Deficiency and Pre-eclampsia: Possibility of Treatment.",2011,"Iran J Med Sci"
"2443","Low levels of triiodothyronine in patients with Alzheimer's disease.",2011,"Iran J Med Sci"
"2444","A Young Lady with a Swelling over the Back: A Rare Case of Tuberculosis.",2011,"Iran J Med Sci"
"2445","Malignant phylloides tumor of breast in a pregnant woman with coincidental nulliparous vaginal prolapse.",2011,"Iran J Med Sci"
