"","Title","Year","journal"
"1922","Serum leptin in male hypothyroid prediabetic patients: Association with cardiovascular risk.",2018,"Cardiovasc Endocrinol Metab"
"1923","In-vivo metabolic studies of regional adipose tissue.",2018,"Cardiovasc Endocrinol Metab"
"1928","Cardiac Troponin T: Only Small Molecules in Recreational Runners After Marathon Completion.",2018,"J Appl Lab Med"
"1929","Elevated TSH in a Thyroidectomized Patient: Differential Diagnosis Beyond Noncompliance with Treatment.",2018,"J Appl Lab Med"
"1930","Needle-Shaped Cholesterol Crystals in Pleural Fluid: An Unusual Presentation.",2018,"J Appl Lab Med"
"1931","Component-Resolved Diagnosis in Allergic Rhinitis and Asthma.",2018,"J Appl Lab Med"
"1932","Venous Thromboembolism: Role of the Clinical Laboratory in Diagnosis and Management.",2018,"J Appl Lab Med"
"1933","Recentrifugation of Lithium Heparin Gel Separator Tubes up to 8 h after Blood Collection Has No Relevant Influence on the Stability of 30 Routine Biochemical Analytes.",2018,"J Appl Lab Med"
"1934","Distinguishing Drug from Disease by Use of the Hydrashift 2/4 Daratumumab Assay.",2018,"J Appl Lab Med"
"1935","It's Not Just a Needlestick: Exploring Phlebotomists' Knowledge, Training, and Use of Comfort Measures in Pediatric Care to Improve the Patient Experience.",2018,"J Appl Lab Med"
"1936","Retrospective Data Analysis of the Influence of Age and Sex on TPMT Activity and Its Phenotype-Genotype Correlation.",2018,"J Appl Lab Med"
"1937","Derivation and Performance of Standardized Enhanced Liver Fibrosis (ELF) Test Thresholds for the Detection and Prognosis of Liver Fibrosis.",2018,"J Appl Lab Med"
"1938","Common Hormone Therapies Used to Care for Transgender Patients Influence Laboratory Results.",2018,"J Appl Lab Med"
"1939","Effect of Health and Training on Ultrasensitive Cardiac Troponin in Marathon Runners.",2018,"J Appl Lab Med"
"1940","Analytical Concordance of Diverse Point-of-Care and Central Laboratory Troponin I Assays.",2018,"J Appl Lab Med"
"1941","Cardiac Troponin in Endurance Exercise-Fragments of the Imagination or Clinical Significance?",2018,"J Appl Lab Med"
"1942","D-dimer: Common Assay, Challenges Abound, Caution Advised.",2018,"J Appl Lab Med"
"1943","Pick a Number, Any Number…Choosing Your Troponin Cutoff Wisely.",2018,"J Appl Lab Med"
"1944","Theranos: Almost Complete Absence of Laboratory Medicine Input.",2018,"J Appl Lab Med"
"1946","Biomarkers and Molecular Diagnostics for Early Detection and Targeted Management of Sepsis and Septic Shock in the Emergency Department.",2018,"J Appl Lab Med"
"1947","Infective Endocarditis in a Pediatric Patient.",2018,"J Appl Lab Med"
"1948","Procalcitonin and Its Limitations: Why a Biomarker's Best Isn't Good Enough.",2018,"J Appl Lab Med"
"1949","Embracing Procalcitonin for Antimicrobial Stewardship.",2018,"J Appl Lab Med"
"1950","Rapid Diagnostics for Blood Cultures: Supporting Decisions for Antimicrobial Therapy and Value-Based Care.",2018,"J Appl Lab Med"
"1951","The Use of Matrix-Assisted Laser Desorption/Ionization Time-of-Flight Mass Spectrometry (MALDI-TOF MS) for the Identification of Pathogens Causing Sepsis.",2018,"J Appl Lab Med"
"1952","Diagnosis and Monitoring of Acute Infections with Emphasis on the Novel Biomarker Human Neutrophil Lipocalin.",2018,"J Appl Lab Med"
"1953","Pathologic Difference between Sepsis and Bloodstream Infections.",2018,"J Appl Lab Med"
"1954","Metagenomics to Assist in the Diagnosis of Bloodstream Infection.",2018,"J Appl Lab Med"
"1955","Direct Detection of Pathogens in Bloodstream During Sepsis: Are We There Yet?",2018,"J Appl Lab Med"
"1956","Advances in Rapid Molecular Blood Culture Diagnostics: Healthcare Impact, Laboratory Implications, and Multiplex Technologies.",2018,"J Appl Lab Med"
"1957","Interplay between Rapid Diagnostic Tests and Antimicrobial Stewardship Programs among Patients with Bloodstream and Other Severe Infections.",2018,"J Appl Lab Med"
"1958","Diagnostic Challenges and Laboratory Considerations for Pediatric Sepsis.",2018,"J Appl Lab Med"
"1959","Comparison of the Abbott Architect BRAHMS and the Biomérieux Vidas BRAHMS Procalcitonin Assays.",2018,"J Appl Lab Med"
"1961","Osteoprotegerin is Higher in Sepsis Than in Noninfectious SIRS and Predicts 30-Day Mortality of SIRS Patients in the Intensive Care.",2018,"J Appl Lab Med"
"1962","Pediatric Anaerobic Blood Culture Practices in Industrialized Countries.",2018,"J Appl Lab Med"
"1963","The Use of Procalcitonin as a Sepsis Marker in a Community Hospital.",2018,"J Appl Lab Med"
"1964","Rapid Rule Out of Culture-Negative Bloodstream Infections by Use of a Novel Approach to Universal Detection of Bacteria and Fungi.",2018,"J Appl Lab Med"
"1965","Sepsis in Children with Febrile Neutropenia.",2018,"J Appl Lab Med"
"1966","Negative Blood Cultures: Is There Value in Ruling Out Negatives Faster Than 5 Days?",2018,"J Appl Lab Med"
"1967","What's Causing This Dark Brown Plasma?",2018,"J Appl Lab Med"
"1968","Isotyping of Paraprotein Irresolvable by Routine Immunofixation Electrophoresis.",2018,"J Appl Lab Med"
"1969","Value of Urinary Free Light Chain Testing for Monitoring of Bence Jones Proteinuria.",2018,"J Appl Lab Med"
"1970","Gelation of Monoclonal Protein Was the Cause of Interference with a Total Bilirubin Assay.",2018,"J Appl Lab Med"
"1971","Pseudohyperkalemia-Not Always Benign.",2018,"J Appl Lab Med"
"1972","Stabilization of Plasma Glucose: The Use of Newer Technology and Pragmatic Laboratory Practice.",2018,"J Appl Lab Med"
"1974","Differential Expression of Apoptotic and Low-Grade Inflammatory Markers in Alzheimer Disease Compared to Diabetes Mellitus Type 1 and 2.",2018,"J Appl Lab Med"
"1975","Serum Folate Forms Are Stable during Repeated Analysis in the Presence of Ascorbic Acid and during Frozen Sample Storage.",2018,"J Appl Lab Med"
"1976","A 6 Second Analytical Method for Quantitation of Tacrolimus in Whole Blood by Use of Laser Diode Thermal Desorption Tandem Mass Spectrometry.",2018,"J Appl Lab Med"
"1977","Lack of Influence by CYP3A4 and CYP3A5 Genotypes on Pain Relief by Hydrocodone in Postoperative Cesarean Section Pain Management.",2018,"J Appl Lab Med"
"1978","Novel Methods for the Quantification of Dipeptidyl Peptidase 3 (DPP3) Concentration and Activity in Human Blood Samples.",2018,"J Appl Lab Med"
"1979","Validation of the Procalcitonin Assay on the Abbott Architect i1000.",2018,"J Appl Lab Med"
"1980","What Is Really in This Weight Loss Supplement?",2018,"J Appl Lab Med"
"1982","Estimating Change in Tremor Amplitude Using Clinical Ratings: Recommendations for Clinical Trials.",2018,"Tremor Other Hyperkinet Mov (N Y)"
"1983","How various concentrations of nutrients affect basal redox homeostasis of fruit flies according to gender and aging.",2018,"J. Food Biochem."
"2000","Surgeon's Focussed Ultrasound Examination of the Long Saphenous Vein Reduces Surgical Time and Wound Complications.",2018,"Heart Lung Circ"
"2001","15-Year Trends in Patients Hospitalised With Heart Failure and Enrolled in an Australian Heart Failure Management Program.",2018,"Heart Lung Circ"
"2002","Socioeconomic status and inflammation: a meta-analysis.",2018,"Mol. Psychiatry"
"2003","Clinical, cortical thickness and neural activity predictors of future affective lability in youth at risk for bipolar disorder: initial discovery and independent sample replication.",2018,"Mol. Psychiatry"
"2004","Mechanically Induced Periprosthetic Osteolysis: A Systematic Review.",2018,"HSS J"
"2005","Novel Use of a Disposable Syringe Barrel as a Mouth Prop in Emergency Maxillofacial Trauma Cases to Access Intraoral Soft Tissue Injuries.",2018,"J Maxillofac Oral Surg"
"2006","The Outcome of Multidisciplinary Management of Carotid Body Tumors: Retrospective Cohort Study.",2018,"J Maxillofac Oral Surg"
"2007","Modified Palatal Flap with a Tissue Bridge in the Closure of the Oroantral Fistulae: A Prospective Study.",2018,"J Maxillofac Oral Surg"
"2008","Evaluation of Mandibular Incisive Canal using Cone Beam Computed Tomography in Malaysians.",2018,"J Maxillofac Oral Surg"
"2009","The Versatility of Nasolabial Flaps in Maxillofacial Surgery.",2018,"J Maxillofac Oral Surg"
"2010","A Review of the Microbiology of Submandibular Space Infections.",2018,"J Maxillofac Oral Surg"
"2011","Efficacy of Feracrylum as Topical Hemostatic Agent in Therapeutically Anticoagulated Patients Undergoing Dental Extraction: A Comparative Study.",2018,"J Maxillofac Oral Surg"
"2012","Clinical Evaluation of Microneedling Therapy in the Management of Facial Scar: A Prospective Randomized Study.",2018,"J Maxillofac Oral Surg"
"2013","Gap Arthroplasty or Interpositional Arthroplasty for the Management of TMJ Ankylosis? A Prospective Randomized Comparative Multicenter Clinical Trial.",2018,"J Maxillofac Oral Surg"
"2014","Surgical Treatment of Recurrent Lower Eyelid Sebaceous Gland Carcinoma and Reconstruction with Pedicled Nasolabial and Non-vascularised Buccal Mucosal Flaps.",2018,"J Maxillofac Oral Surg"
"2015","Surgical treatment of esotropia and unilateral ptosis in a patient with Cornelia de Lange syndrome.",2018,"Yeungnam Univ J Med"
"2016","Successful engraftment after infusion of multiple low doses of CD34+ cells from a poorly matched sibling donor in a patient with severe aplastic anemia.",2018,"Yeungnam Univ J Med"
"2017","Efficacy of ramosetron in combination with polyethylene glycol of preparing for a colonoscopy.",2018,"Yeungnam Univ J Med"
"2018","Superficial malignant peripheral nerve sheath tumor from recurrent neurofibroma in the abdominal wall of a patient without neurofibromatosis type 1.",2018,"Yeungnam Univ J Med"
"2019","Isolated tubal torsion in the third trimester of pregnancy managed with simultaneous salpingectomy and cesarean section.",2018,"Yeungnam Univ J Med"
"2020","Estrogen-secreting adrenocortical carcinoma.",2018,"Yeungnam Univ J Med"
"2021","Awareness during general anesthesia despite simultaneous bispectral index and end-tidal anesthetic gas concentration monitoring.",2018,"Yeungnam Univ J Med"
"2022","Telmisartan increases hepatic glucose production via protein kinase C <U+03B6>-dependent insulin receptor substrate-1 phosphorylation in HepG2 cells and mouse liver.",2018,"Yeungnam Univ J Med"
"2023","Awareness of occupational hazards and personal protective equipment use among dental hygienists.",2018,"Yeungnam Univ J Med"
"2024","Comparison of three different endoscopic approaches in the treatment of bladder calculi.",2018,"Yeungnam Univ J Med"
"2025","Implementation of a care coordination system for chronic diseases.",2018,"Yeungnam Univ J Med"
"2027","Spontaneous migration of a congenital intratympanic membrane cholesteatoma.",2018,"Yeungnam Univ J Med"
"2028","Negative myoclonus associated with pregabalin.",2018,"Yeungnam Univ J Med"
"2029","Incarcerated pericecal hernia: a rare form of the internal hernia.",2018,"Yeungnam Univ J Med"
"2030","Ocular manifestations in a patient with de novo Fabry disease.",2018,"Yeungnam Univ J Med"
"2031","Acute left main coronary artery thrombosis as an initial presentation of systemic lupus erythematosus.",2018,"Yeungnam Univ J Med"
"2032","Colchicine for steroid-resistant recurrent pericarditis in a child.",2018,"Yeungnam Univ J Med"
"2033","Successful difficult airway management using GlideScope video laryngoscope in a child with Cornelia de Lange Syndrome.",2018,"Yeungnam Univ J Med"
"2034","The effect of thalidomide on visceral fat pad mass and triglyceride concentration of the skeletal muscles in rats.",2018,"Yeungnam Univ J Med"
"2035","Association of head circumference with cognitive decline and symptoms of depression in elderly: a 3-year prospective study.",2018,"Yeungnam Univ J Med"
"2036","Comparison of ultrasound-guided stellate ganglion block at 6th and 7th cervical vertebrae using the lateral paracarotid out-of-plane approach for sympathetic blockade in the upper extremity.",2018,"Yeungnam Univ J Med"
"2037","Antiepileptic and anti-neuroinflammatory effects of red ginseng in an intrahippocampal kainic acid model of temporal lobe epilepsy demonstrated by electroencephalography.",2018,"Yeungnam Univ J Med"
"2038","Risk factors for respiratory distress syndrome in full-term neonates.",2018,"Yeungnam Univ J Med"
"2039","Retrograde balloon dilation as a therapeutic option for post-gynecologic surgery ureteral stricture followed by ureteroureterostomy: a comparative study regarding stricture length.",2018,"Yeungnam Univ J Med"
"2040","Oncological and functional outcomes following robot-assisted laparoscopic radical prostatectomy at a single institution: a minimum 5-year follow-up.",2018,"Yeungnam Univ J Med"
"2041","Effects of small tidal volume and positive end-expiratory pressure on oxygenation in pressure-controlled ventilation-volume guaranteed mode during one-lung ventilation.",2018,"Yeungnam Univ J Med"
"2042","Potential health effects of emerging environmental contaminants perfluoroalkyl compounds.",2018,"Yeungnam Univ J Med"
"2043","Recent advances in minimally invasive surgery for gynecologic indications.",2018,"Yeungnam Univ J Med"
"2044","Functional recovery after radical prostatectomy for prostate cancer.",2018,"Yeungnam Univ J Med"
"2053","The Role of Bowel Ultrasound in Detecting Subclinical Inflammation in Pregnant Women with Crohn's Disease.",2018,"J Can Assoc Gastroenterol"
"2054","Anuran forelimb muscle tendinous structures and their relationship with locomotor modes and habitat use.",2018,"Curr Zool"
"2055","Incomplete lineage sorting and introgression in the diversification of Chinese spot-billed ducks and mallards.",2018,"Curr Zool"
"2057","Strategic adjustment of copulatory plug size in a nematode.",2018,"Curr Zool"
"2059","Sexual differences in weaponry and defensive behavior in a neotropical harvestman.",2018,"Curr Zool"
"2060","Assessing animal individuality: links between personality and laterality in pigs.",2018,"Curr Zool"
"2061","Relatedness and spatial distance modulate intergroup interactions: experimental evidence from a social rodent.",2018,"Curr Zool"
"2062","Push and pull factors driving movement in a social mammal: context dependent behavioral plasticity at the landscape scale.",2018,"Curr Zool"
"2063","Perinatal variation and covariation of oxidative status and telomere length in yellow-legged gull chicks.",2018,"Curr Zool"
"2064","Sex, size, and prey caloric value affect diet specialization and consumption of an invasive prey by a native predator.",2018,"Curr Zool"
"2065","Detecting trends in body size: empirical and statistical requirements for intraspecific analyses.",2018,"Curr Zool"
"2066","Primary Cutaneous Peripheral T-Cell Lymphoma of the Hand: Case Report of a Rare Diagnosis and Review of the Literature.",2018,"J Hand Microsurg"
"2067","Vascularized Osteochondral Grafts: Histologic Evaluation of Chondrocyte Viability with Viable Hyaline Nonfibrous Cartilage.",2018,"J Hand Microsurg"
"2068","Tendon Sheath Hemangioma.",2018,"J Hand Microsurg"
"2069","Volar Translunate Perilunate Dislocation: Case Report and Analysis of Review of Literature.",2018,"J Hand Microsurg"
"2070","An Unusual Presentation of Hemophilia A: Pseudotumor of Distal End Radius-Masquerading as Giant Cell Tumor.",2018,"J Hand Microsurg"
"2071","The Supracondylar Process: A Rare Case of Ulnar Nerve Entrapment and Literature Review.",2018,"J Hand Microsurg"
"2072","Isolated Metastatic Carcinoma to the Hamate Bone: The First Manifestation of an Occult Malignancy.",2018,"J Hand Microsurg"
"2073","Management of septic bursitis.",2018,"Joint Bone Spine"
"2077","Inherited Metabolic Disorders in Adults: A view from Saudi Arabia.",2018,"Eur J Med Genet"
"2078","[French ccAFU guidelines - Update 2018-2020: Prostate cancer].",2018,"Prog. Urol."
"2079","[French ccAFU guidelines - Update 2018-2020: Management of kidney cancer].",2018,"Prog. Urol."
"2080","[French ccAFU guidelines - Update 2018-2020: Upper tract urothelial carcinoma].",2018,"Prog. Urol."
"2081","[French ccAFU guidelines - Update 2018-2020: Adrenal cancer].",2018,"Prog. Urol."
"2082","[French ccAFU guidelines - Update 2018-2020: Retroperitoneal sarcoma].",2018,"Prog. Urol."
"2083","[French ccAFU guidelines - Update 2018-2020: Testicular germ cell tumors].",2018,"Prog. Urol."
"2084","[French ccAFU guidelines - Update 2018-2020: Penile cancer].",2018,"Prog. Urol."
"2086","Volatile aroma compounds in wines from Chinese wild/hybrid species.",2018,"J. Food Biochem."
"2087","The flavor of gonad and meat of female Portunus Trituberculatus cultured in indoor and outdoor.",2018,"J. Food Biochem."
"2088","Effects of dietary replacement of fish oil by vegetable oil on proximate composition and odor profile of hepatopancreas and gonad of Chinese mitten crab (Eriocheir sinensis).",2018,"J. Food Biochem."
"2096","Acute urinary retention due to solitary fibrous tumor of the abdominal wall.",2018,"Turk J Urol"
"2098","Erratum.",2018,"Liver Cancer"
"2103","Stereotactic Body Radiation Therapy as an Alternative Treatment for Patients with Hepatocellular Carcinoma Compared to Sorafenib: A Propensity Score Analysis.",2018,"Liver Cancer"
"2104","Body Composition Is an Independent Predictor of Outcome in Patients with Hepatocellular Carcinoma Treated with Sorafenib.",2018,"Liver Cancer"
"2105","Heterogeneity of Epigenetic and Epithelial Mesenchymal Transition Marks in Hepatocellular Carcinoma with Keratin 19 Proficiency.",2018,"Liver Cancer"
"2106","Primary versus Tertiary Care Follow-Up of Low-Risk Differentiated Thyroid Cancer: Real-World Comparison of Outcomes and Costs for Patients and Health Care Systems.",2018,"Eur Thyroid J"
"2112","Bone marrow nucleated cell concentrate autograft in temporomandibular joint degenerative disorders: 1-year results of a randomized clinical trial.",2018,"J Craniomaxillofac Surg"
"2114","Mikulicz's Disease With Immune Thrombocytopenia: A New Immunoglobulin G4-Mediated Disorder and Literature Review.",2018,"Arch Rheumatol"
"2115","Can Fear of Movement, Depression and Functional Performance be a Predictor of Physical Activity Level in Patients With Knee Osteoarthritis?",2018,"Arch Rheumatol"
"2116","Hypermobility Frequency in School Children: Relationship With Idiopathic Scoliosis, Age, Sex and Musculoskeletal Problems.",2018,"Arch Rheumatol"
"2117","Validity and Reliability of Turkish Version of the Identification Pain Questionnaire in the Assessment of Neuropathic Pain.",2018,"Arch Rheumatol"
"2124","Liver Tumor in Pregnancy.",2018,"J Obstet Gynaecol India"
"2125","Can Seminal IL-8 Level Be Used as a Marker of Leukocytospermia and Does It Have Any Correlation with Semen Parameters in Infertile Couples?",2018,"J Obstet Gynaecol India"
"2131","Positive experiences of high arousal martial arts rituals are linked to identity fusion and costly pro-group actions.",2018,"Eur J Soc Psychol"
"2132","A spectrum of methods for a spectrum of risk: Generating evidence to understand and reduce urban risk in sub-Saharan Africa.",2018,"Area (Oxf)"
"2133","Cardioprotective role of IGF-1 in the hypertrophied myocardium of the spontaneously hypertensive rats: A key effect on NHE-1 activity.",2018,"Acta Physiol (Oxf)"
"2137","Ever-changing homes.",2018,"Porto Biomed J"
"2138","Prevalence and risk factors of sonographically detected non alcoholic fatty liver disease in a screening centre in Klang Valley, Malaysia: an observational cross-sectional study.",2018,"Porto Biomed J"
"2139","When glycosylated hemoglobin is a true roller coaster.",2018,"Porto Biomed J"
"2140","Portugal nutritional transition during the last 4 decades: 1974-2011.",2018,"Porto Biomed J"
"2141","Dietary cholesterol does not break your heart but kills your liver.",2018,"Porto Biomed J"
"2149","Albuminuria, C-reactive protein, and socioeconomic factors are associated with periodontal status in subjects with type 2 diabetes.",2018,"Diabetol Int"
"2155","Adolescent self-harm prevention and intervention in secondary schools: a survey of staff in England and Wales.",2018,"Child Adolesc Ment Health"
"2163","Comparison of translabial ultrasonographic and urodynamic data of female patients with urinary incontinence: Importance of translabial ultrasonography in the diagnosis of incontinence.",2018,"Turk J Urol"
"2164","Biparametric MRI and 41 sector map for MRI/Transrectal ultrasound fusion biopsy to increase diagnostic accuracy of prostate cancer.",2018,"Turk J Urol"
"2165","Candiduria; a review article with specific data from Iran.",2018,"Turk J Urol"
"2191","Unique aspects of clinical trials of invasive therapies for chronic pain.",2018,"Pain Rep"
"2195","The Diagnostic and Prognostic Values of C-Reactive Protein and Procalcitonin during Bacterial Infections in Decompensated Cirrhosis.",2018,"Gastroenterol Res Pract"
"2199","Why bother: usefulness and effect of young surgeon committees in surgical societies.",2018,"Innov Surg Sci"
"2200","Acute heart failure due to giant left atrium: remote ECLS implantation for interhospital transfer and bridging to decision.",2018,"Innov Surg Sci"
"2201","Serum markers for early detection of patients with mesenteric ischemia after cardiac surgery.",2018,"Innov Surg Sci"
"2202","Short- and long-term outcomes for the surgical treatment of acute pulmonary embolism.",2018,"Innov Surg Sci"
"2203","Utilization of indocynanine green fluorescent imaging (ICG-FI) for the assessment of microperfusion in vascular medicine.",2018,"Innov Surg Sci"
"2204","Magnetic particle imaging in vascular medicine.",2018,"Innov Surg Sci"
"2205","Navigation and visualisation with HoloLens in endovascular aortic repair.",2018,"Innov Surg Sci"
"2207","Atraumatic Bucket Handle Abnormality of the Triangular Fibrocartilage Complex in an Adolescent.",2018,"J Wrist Surg"
"2230","Adiponectin improves diabetic nephropathy by inhibiting necrotic apoptosis.",2018,"Arch Med Sci"
"2231","Spontaneous regression of asymptomatic walled-off pancreatic necrosis.",2018,"Arch Med Sci"
"2232","Introduction of complete mesocolic excision with central vascular ligation as standardized surgical treatment for colon cancer in Greece. Results of a pilot study and bi-institutional cooperation.",2018,"Arch Med Sci"
"2235","Associations between neutrophil/lymphocyte ratio, platelet/lymphocyte ratio, albuminuria and uric acid and the estimated glomerular filtration rate in hypertensive patients with chronic kidney disease stages 1-3.",2018,"Arch Med Sci"
"2236","Risk factors for ischemic stroke in patients with non-valvular atrial fibrillation and therapeutic international normalized ratio range.",2018,"Arch Med Sci"
"2237","Association of retinol binding protein-4, cystatin C, homocysteine and high-sensitivity C-reactive protein levels in patients with newly diagnosed type 2 diabetes mellitus.",2018,"Arch Med Sci"
"2239","STAT3 promotes chronic lymphocytic leukemia progression through upregulating SMYD3 expression.",2018,"Arch Med Sci"
"2241","Genes and metabolic pathway of sarcoidosis: identification of key players and risk modifiers.",2018,"Arch Med Sci"
"2242","Low expression of brown and beige fat genes in subcutaneous tissues in obese patients.",2018,"Arch Med Sci"
"2251","Intravenous Regional Anesthesia: A Historical Overview and Clinical Review.",2018,"J Anesth Hist"
"2252","Arthur Guedel and the Ascendance of Anesthesia: A Teacher, Tinkerer, and Transformer.",2018,"J Anesth Hist"
"2253","A Chronology for the Identification and Disclosure of Adverse Effects of Succinylcholine.",2018,"J Anesth Hist"
"2254","The New York Herald's Very First Report on Dr. Horace Well's Arrest and Suicide-An Original Article Found in New York City Public Library.",2018,"J Anesth Hist"
"2255","Inviting manuscripts to Leadership Experience and Development Reports (LEADeR).",2018,"Curr Pharm Teach Learn"
"2300","Estimating body mass and composition from proximal femur dimensions using dual energy x-ray absorptiometry.",2018,"Archaeol Anthropol Sci"
"2308","Uniqueness of codes using semidefinite programming.",2018,"Des Codes Cryptogr"
"2312","Impact of Directive 2013/11/EU on Consumer ADR Quality: Evidence from France and the UK.",2018,"J Consum Policy (Dordr)"
"2317","Immediate effects of ankle eversion taping on gait ability of chronic stroke patients.",2018,"J Bodyw Mov Ther"
"2318","Comparison of non-steroidal anti-inflammatory drugs and knee kinesio taping in early osteoarthritis pain: A randomized controlled trial.",2018,"J Bodyw Mov Ther"
"2319","Factors associated with musculoskeletal disorders and disability in elementary teachers: A cross-sectional study.",2018,"J Bodyw Mov Ther"
"2320","Walking meditation promotes ankle proprioception and balance performance among elderly women.",2018,"J Bodyw Mov Ther"
"2321","Motor learning with the PNF-concept, an alternative to constrained induced movement therapy in a patient after a stroke; a case report.",2018,"J Bodyw Mov Ther"
"2322","The management of shoulder impingement and related disorders: A systematic review on diagnostic accuracy of physical tests and manual therapy efficacy.",2018,"J Bodyw Mov Ther"
"2323","Effect of neuromuscular training on functional throwing performance and speed in asymptomatic cricket players.",2018,"J Bodyw Mov Ther"
"2324","The impact of physical activity level, degree of dyspnoea and pulmonary function on the performance of healthy young adults during exercise.",2018,"J Bodyw Mov Ther"
"2325","The relation between force production at different hip angles and functional capacity in older women.",2018,"J Bodyw Mov Ther"
"2326","Injury in yoga asana practice: Assessment of the risks.",2018,"J Bodyw Mov Ther"
"2327","The addition of neurodynamic exercises to extension-oriented exercises among patients with chronic back-related leg pain: A study protocol.",2018,"J Bodyw Mov Ther"
"2328","A systematic review of the use of the alkaline comet assay for genotoxicity studies in human colon-derived cells.",2018,"Mutat. Res."
"2329","The enzyme-modified comet assay: Enzyme incubation step in 2 vs 12-gels/slide systems.",2018,"Mutat. Res."
"2331","Dry olive leaf extract attenuates DNA damage induced by estradiol and diethylstilbestrol in human peripheral blood cells in vitro.",2018,"Mutat. Res."
"2332","Comet assay in neural cells as a tool to monitor DNA damage induced by chemical or physical factors relevant to environmental and occupational exposure.",2018,"Mutat. Res."
"2333","Nephrotoxicity: Topical issue.",2018,"Mutat. Res."
"2334","Differentiated and exponentially growing HL60 cells exhibit different sensitivity to some genotoxic agents in the comet assay.",2018,"Mutat. Res."
"2335","Assessment of oxidative damage induced by iron oxide nanoparticles on different nervous system cells.",2018,"Mutat. Res."
"2336","Optimization of the harvesting and freezing conditions of human cell lines for DNA damage analysis by the alkaline comet assay.",2018,"Mutat. Res."
"2337","Use of human derived liver cells for the detection of genotoxins in comet assays.",2018,"Mutat. Res."
"2344","Long-term outcomes of neoadjuvant-synchronous S-1 plus radiotherapy for locally advanced rectal cancer: a multi-institutional prospective phase II study.",2018,"J Anus Rectum Colon"
"2345","Rectoanal intussusception is very common in patients with fecal incontinence.",2018,"J Anus Rectum Colon"
"2346","Colonoscopy in Patients Aged 85 Years or Older: An Observational Study.",2018,"J Anus Rectum Colon"
"2347","Anorectal cancer surveillance in Crohn's disease.",2018,"J Anus Rectum Colon"
"2348","Rectal intussusception and external rectal prolapse are common at proctography in patients with mucus discharge.",2018,"J Anus Rectum Colon"
"2349","Analysis of Deep Posterior Anal Fistulas by Magnetic Resonance Imaging: Site of Primary Abscess and Extension Patterns According to the Primary Abscess Depth.",2018,"J Anus Rectum Colon"
"2350","A series of seton techniques involving &quot;top-down therapy&quot; for patients with Crohn's disease who initially presented with perianal fistulas.",2018,"J Anus Rectum Colon"
"2351","Evolution of surgery for rectal cancer: Transanal total mesorectal excision~new standard or fad?~.",2018,"J Anus Rectum Colon"
"2355","The EBV-DNA Can be Used as a Diagnostic and Follow-up Parameter of the Rhinopharyngeal Tumors in the Non-Endemic Population of the Western Sicily.",2018,"Indian J Otolaryngol Head Neck Surg"
"2356","A Study on Etiopathogenesis of Vocal Cord Paresis and Palsy in a Tertiary Centre.",2018,"Indian J Otolaryngol Head Neck Surg"
"2357","Parotid Gland Tumours: Our Experience.",2018,"Indian J Otolaryngol Head Neck Surg"
"2358","Role of Proton Pump Inhibitors in Laryngopharyngeal Reflux: Clinical Evaluation in a North Indian Population.",2018,"Indian J Otolaryngol Head Neck Surg"
"2359","Design and synthesis of heteroaromatic-based benzenesulfonamide derivatives as potent inhibitors of H5N1 influenza A virus.",2018,"Medchemcomm"
"2366","Behavioural and neural evidence for self-reinforcing expectancy effects on pain.",2018,"Nat Hum Behav"
"2367","The evolution of language families is shaped by the environment beyond neutral drift.",2018,"Nat Hum Behav"
"2369","Cyclic motifs in the Sardex monetary network.",2018,"Nat Hum Behav"
"2376","Self-assertive interdependence in Arab culture.",2018,"Nat Hum Behav"
"2377","Experimentation in the sociology of science: Representational and generative registers in the imitation game.",2018,"Stud Hist Philos Sci"
"2378","On the viability of the No Alternatives Argument.",2018,"Stud Hist Philos Sci"
"2379","New theories for new instruments: Fabrizio Mordente's proportional compass and the genesis of Giordano Bruno's atomist geometry.",2018,"Stud Hist Philos Sci"
"2380","The credit incentive to be a maverick.",2018,"Stud Hist Philos Sci"
"2381","A mid-level approach to modeling scientific communities.",2018,"Stud Hist Philos Sci"
"2382","Existential risk, creativity &amp; well-adapted science.",2018,"Stud Hist Philos Sci"
"2383","Should scientific realists embrace theoretical conservatism?",2018,"Stud Hist Philos Sci"
"2384","The natural selection of conservative science.",2018,"Stud Hist Philos Sci"
"2385","Mavericks and lotteries.",2018,"Stud Hist Philos Sci"
"2386","Creativity, conservativeness &amp; the social epistemology of science.",2018,"Stud Hist Philos Sci"
"2387","Small-world properties of the whole-brain functional networks in patients with obstructive sleep apnea-hypopnea syndrome.",2018,"Sleep Med."
"2425","Inner-View of Nanomaterial Incited Protein Conformational Changes: Insights into Designable Interaction.",2018,"Research (Wash D C)"
"2426","Self-Stabilized Precipitation Polymerization and Its Application.",2018,"Research (Wash D C)"
"2427","Stepwise-Nanocavity-Assisted Transmissive Color Filter Array Microprints.",2018,"Research (Wash D C)"
"2428","Anisotropically Shaped Magnetic/Plasmonic Nanocomposites for Information Encryption and Magnetic-Field-Direction Sensing.",2018,"Research (Wash D C)"
"2429","A Coding Sequence-Embedded Principle Governs Translational Reading Frame Fidelity.",2018,"Research (Wash D C)"
"2431","Topological Nodal States in Circuit Lattice.",2018,"Research (Wash D C)"
